pt1_cam1_U,pt1_cam1_V,pt2_cam1_U,pt2_cam1_V,pt3_cam1_U,pt3_cam1_V
NaN,NaN,NaN,NaN,835.000000,435.250000
NaN,NaN,NaN,NaN,835.000000,435.260000
NaN,NaN,NaN,NaN,834.990000,435.270000
NaN,NaN,NaN,NaN,835.000000,435.270000
NaN,NaN,NaN,NaN,835.000000,435.260000
NaN,NaN,NaN,NaN,835.000000,435.260000
NaN,NaN,NaN,NaN,835.000000,435.260000
NaN,NaN,NaN,NaN,835.000000,435.270000
NaN,NaN,NaN,NaN,834.990000,435.250000
NaN,NaN,NaN,NaN,834.990000,435.250000
NaN,NaN,NaN,NaN,834.980000,435.250000
NaN,NaN,NaN,NaN,834.990000,435.250000
NaN,NaN,NaN,NaN,834.990000,435.250000
NaN,NaN,NaN,NaN,834.990000,435.250000
NaN,NaN,NaN,NaN,834.990000,435.250000
NaN,NaN,NaN,NaN,834.990000,435.250000
NaN,NaN,NaN,NaN,834.990000,435.250000
NaN,NaN,NaN,NaN,834.990000,435.260000
NaN,NaN,NaN,NaN,834.990000,435.260000
NaN,NaN,NaN,NaN,834.990000,435.260000
NaN,NaN,NaN,NaN,834.990000,435.250000
NaN,NaN,NaN,NaN,835.000000,435.260000
NaN,NaN,NaN,NaN,834.980000,435.250000
NaN,NaN,NaN,NaN,834.990000,435.260000
NaN,NaN,NaN,NaN,834.990000,435.270000
NaN,NaN,NaN,NaN,834.990000,435.270000
NaN,NaN,NaN,NaN,834.990000,435.270000
NaN,NaN,NaN,NaN,834.990000,435.270000
NaN,NaN,NaN,NaN,834.990000,435.260000
NaN,NaN,NaN,NaN,834.990000,435.260000
NaN,NaN,NaN,NaN,834.990000,435.260000
NaN,NaN,NaN,NaN,834.990000,435.260000
NaN,NaN,NaN,NaN,834.990000,435.270000
NaN,NaN,NaN,NaN,834.990000,435.260000
NaN,NaN,NaN,NaN,834.990000,435.280000
NaN,NaN,NaN,NaN,834.990000,435.280000
NaN,NaN,NaN,NaN,835.000000,435.280000
NaN,NaN,NaN,NaN,834.990000,435.280000
NaN,NaN,NaN,NaN,834.990000,435.280000
NaN,NaN,NaN,NaN,834.990000,435.280000
NaN,NaN,NaN,NaN,834.980000,435.280000
NaN,NaN,NaN,NaN,834.990000,435.280000
NaN,NaN,NaN,NaN,834.990000,435.290000
NaN,NaN,NaN,NaN,834.980000,435.300000
NaN,NaN,NaN,NaN,834.980000,435.300000
NaN,NaN,NaN,NaN,834.990000,435.290000
NaN,NaN,NaN,NaN,834.990000,435.310000
NaN,NaN,NaN,NaN,834.990000,435.300000
NaN,NaN,NaN,NaN,834.990000,435.310000
NaN,NaN,NaN,NaN,834.980000,435.310000
NaN,NaN,NaN,NaN,834.990000,435.320000
NaN,NaN,NaN,NaN,835.000000,435.330000
NaN,NaN,NaN,NaN,835.000000,435.330000
NaN,NaN,NaN,NaN,834.990000,435.330000
NaN,NaN,NaN,NaN,834.990000,435.320000
NaN,NaN,NaN,NaN,834.990000,435.330000
NaN,NaN,NaN,NaN,834.990000,435.330000
NaN,NaN,NaN,NaN,834.990000,435.330000
NaN,NaN,NaN,NaN,834.990000,435.310000
NaN,NaN,NaN,NaN,834.990000,435.310000
NaN,NaN,NaN,NaN,834.990000,435.310000
NaN,NaN,NaN,NaN,834.980000,435.340000
NaN,NaN,NaN,NaN,834.990000,435.330000
NaN,NaN,NaN,NaN,834.990000,435.340000
NaN,NaN,NaN,NaN,834.990000,435.340000
NaN,NaN,NaN,NaN,834.990000,435.330000
NaN,NaN,NaN,NaN,834.990000,435.340000
NaN,NaN,NaN,NaN,834.990000,435.360000
NaN,NaN,NaN,NaN,834.980000,435.350000
NaN,NaN,NaN,NaN,834.980000,435.350000
NaN,NaN,NaN,NaN,834.990000,435.360000
NaN,NaN,NaN,NaN,834.980000,435.370000
NaN,NaN,NaN,NaN,834.990000,435.360000
NaN,NaN,NaN,NaN,834.980000,435.360000
NaN,NaN,NaN,NaN,834.990000,435.370000
NaN,NaN,NaN,NaN,834.990000,435.380000
NaN,NaN,NaN,NaN,835.000000,435.390000
NaN,NaN,NaN,NaN,834.990000,435.380000
NaN,NaN,NaN,NaN,835.000000,435.390000
NaN,NaN,NaN,NaN,834.990000,435.390000
NaN,NaN,NaN,NaN,834.990000,435.380000
NaN,NaN,NaN,NaN,834.990000,435.380000
NaN,NaN,NaN,NaN,834.990000,435.360000
NaN,NaN,NaN,NaN,834.990000,435.360000
NaN,NaN,NaN,NaN,834.980000,435.380000
NaN,NaN,NaN,NaN,834.980000,435.370000
NaN,NaN,NaN,NaN,834.980000,435.370000
NaN,NaN,NaN,NaN,834.980000,435.370000
NaN,NaN,NaN,NaN,834.980000,435.390000
NaN,NaN,NaN,NaN,834.980000,435.400000
NaN,NaN,NaN,NaN,834.980000,435.410000
NaN,NaN,NaN,NaN,834.980000,435.420000
NaN,NaN,NaN,NaN,834.970000,435.420000
NaN,NaN,NaN,NaN,834.980000,435.430000
NaN,NaN,NaN,NaN,834.970000,435.420000
NaN,NaN,NaN,NaN,834.970000,435.420000
NaN,NaN,NaN,NaN,834.980000,435.430000
NaN,NaN,NaN,NaN,834.980000,435.420000
NaN,NaN,NaN,NaN,834.990000,435.430000
NaN,NaN,NaN,NaN,834.980000,435.440000
NaN,NaN,NaN,NaN,834.980000,435.450000
NaN,NaN,NaN,NaN,834.980000,435.440000
NaN,NaN,NaN,NaN,834.980000,435.430000
NaN,NaN,NaN,NaN,834.980000,435.440000
NaN,NaN,NaN,NaN,834.970000,435.430000
NaN,NaN,NaN,NaN,834.970000,435.440000
NaN,NaN,NaN,NaN,834.980000,435.450000
NaN,NaN,NaN,NaN,834.980000,435.460000
NaN,NaN,NaN,NaN,834.980000,435.470000
NaN,NaN,NaN,NaN,834.980000,435.460000
NaN,NaN,NaN,NaN,834.990000,435.460000
NaN,NaN,NaN,NaN,834.970000,435.470000
NaN,NaN,NaN,NaN,834.970000,435.450000
NaN,NaN,NaN,NaN,834.970000,435.460000
NaN,NaN,NaN,NaN,834.970000,435.450000
NaN,NaN,NaN,NaN,834.970000,435.450000
NaN,NaN,NaN,NaN,834.970000,435.460000
NaN,NaN,NaN,NaN,834.980000,435.460000
NaN,NaN,NaN,NaN,834.980000,435.480000
NaN,NaN,NaN,NaN,834.970000,435.480000
NaN,NaN,NaN,NaN,834.980000,435.500000
NaN,NaN,NaN,NaN,835.020000,435.750000
NaN,NaN,NaN,NaN,835.020000,435.770000
NaN,NaN,NaN,NaN,835.010000,435.770000
NaN,NaN,NaN,NaN,835.010000,435.770000
NaN,NaN,NaN,NaN,835.000000,435.770000
NaN,NaN,NaN,NaN,835.020000,435.800000
NaN,NaN,NaN,NaN,835.010000,435.810000
NaN,NaN,NaN,NaN,835.010000,435.800000
NaN,NaN,NaN,NaN,835.000000,435.790000
NaN,NaN,NaN,NaN,834.990000,435.790000
NaN,NaN,NaN,NaN,834.990000,435.780000
NaN,NaN,NaN,NaN,835.000000,435.790000
NaN,NaN,NaN,NaN,834.990000,435.790000
NaN,NaN,NaN,NaN,834.990000,435.800000
NaN,NaN,NaN,NaN,834.990000,435.800000
NaN,NaN,NaN,NaN,834.990000,435.790000
NaN,NaN,NaN,NaN,834.990000,435.800000
NaN,NaN,NaN,NaN,834.990000,435.810000
NaN,NaN,NaN,NaN,834.990000,435.800000
NaN,NaN,NaN,NaN,834.980000,435.810000
NaN,NaN,NaN,NaN,834.990000,435.810000
NaN,NaN,NaN,NaN,834.980000,435.810000
NaN,NaN,NaN,NaN,834.980000,435.810000
NaN,NaN,NaN,NaN,834.980000,435.810000
NaN,NaN,NaN,NaN,834.990000,435.810000
NaN,NaN,NaN,NaN,834.990000,435.810000
NaN,NaN,NaN,NaN,834.980000,435.800000
NaN,NaN,NaN,NaN,834.980000,435.810000
NaN,NaN,NaN,NaN,834.980000,435.830000
NaN,NaN,NaN,NaN,834.980000,435.820000
NaN,NaN,NaN,NaN,834.980000,435.820000
NaN,NaN,NaN,NaN,834.980000,435.830000
NaN,NaN,NaN,NaN,834.990000,435.840000
NaN,NaN,NaN,NaN,834.990000,435.840000
NaN,NaN,NaN,NaN,834.990000,435.840000
NaN,NaN,NaN,NaN,834.990000,435.850000
NaN,NaN,NaN,NaN,835.000000,435.850000
NaN,NaN,NaN,NaN,835.000000,435.840000
NaN,NaN,NaN,NaN,834.990000,435.850000
NaN,NaN,NaN,NaN,834.990000,435.850000
NaN,NaN,NaN,NaN,834.980000,435.840000
NaN,NaN,NaN,NaN,834.980000,435.840000
NaN,NaN,NaN,NaN,834.970000,435.840000
NaN,NaN,NaN,NaN,834.980000,435.850000
NaN,NaN,NaN,NaN,834.980000,435.850000
NaN,NaN,NaN,NaN,834.980000,435.850000
NaN,NaN,NaN,NaN,834.980000,435.850000
NaN,NaN,NaN,NaN,834.980000,435.850000
NaN,NaN,NaN,NaN,834.970000,435.850000
NaN,NaN,NaN,NaN,834.970000,435.840000
NaN,NaN,NaN,NaN,834.980000,435.860000
NaN,NaN,NaN,NaN,834.970000,435.860000
NaN,NaN,NaN,NaN,834.970000,435.850000
NaN,NaN,NaN,NaN,834.970000,435.860000
NaN,NaN,NaN,NaN,834.970000,435.850000
NaN,NaN,NaN,NaN,834.970000,435.850000
NaN,NaN,NaN,NaN,834.960000,435.850000
NaN,NaN,NaN,NaN,834.960000,435.850000
NaN,NaN,NaN,NaN,834.960000,435.870000
NaN,NaN,NaN,NaN,834.960000,435.870000
NaN,NaN,NaN,NaN,834.960000,435.870000
NaN,NaN,NaN,NaN,834.950000,435.870000
NaN,NaN,NaN,NaN,834.950000,435.870000
NaN,NaN,NaN,NaN,834.950000,435.870000
NaN,NaN,NaN,NaN,834.960000,435.870000
NaN,NaN,NaN,NaN,834.950000,435.870000
NaN,NaN,NaN,NaN,834.950000,435.880000
NaN,NaN,NaN,NaN,834.960000,435.880000
NaN,NaN,NaN,NaN,834.960000,435.870000
NaN,NaN,NaN,NaN,834.950000,435.870000
NaN,NaN,NaN,NaN,834.950000,435.880000
NaN,NaN,NaN,NaN,834.950000,435.880000
NaN,NaN,NaN,NaN,834.940000,435.880000
NaN,NaN,NaN,NaN,834.950000,435.890000
NaN,NaN,NaN,NaN,834.940000,435.890000
NaN,NaN,NaN,NaN,834.930000,435.880000
NaN,NaN,NaN,NaN,834.940000,435.890000
NaN,NaN,NaN,NaN,834.940000,435.880000
NaN,NaN,NaN,NaN,834.950000,435.870000
NaN,NaN,NaN,NaN,834.940000,435.880000
NaN,NaN,NaN,NaN,834.950000,435.890000
NaN,NaN,NaN,NaN,834.940000,435.900000
NaN,NaN,NaN,NaN,834.940000,435.900000
NaN,NaN,NaN,NaN,834.940000,435.890000
NaN,NaN,NaN,NaN,834.930000,435.890000
NaN,NaN,NaN,NaN,834.930000,435.880000
NaN,NaN,NaN,NaN,834.930000,435.890000
NaN,NaN,NaN,NaN,834.930000,435.890000
NaN,NaN,NaN,NaN,834.930000,435.890000
NaN,NaN,NaN,NaN,834.930000,435.890000
NaN,NaN,NaN,NaN,834.930000,435.890000
NaN,NaN,NaN,NaN,834.930000,435.890000
NaN,NaN,NaN,NaN,834.930000,435.900000
NaN,NaN,NaN,NaN,834.930000,435.890000
NaN,NaN,NaN,NaN,834.920000,435.890000
NaN,NaN,NaN,NaN,834.930000,435.900000
NaN,NaN,NaN,NaN,834.930000,435.900000
NaN,NaN,NaN,NaN,834.920000,435.900000
NaN,NaN,NaN,NaN,834.930000,435.900000
NaN,NaN,NaN,NaN,834.930000,435.900000
NaN,NaN,NaN,NaN,834.930000,435.900000
NaN,NaN,NaN,NaN,834.930000,435.900000
NaN,NaN,NaN,NaN,834.940000,435.900000
NaN,NaN,NaN,NaN,834.930000,435.900000
NaN,NaN,NaN,NaN,834.920000,435.900000
NaN,NaN,NaN,NaN,834.920000,435.900000
NaN,NaN,NaN,NaN,834.920000,435.900000
NaN,NaN,NaN,NaN,834.920000,435.900000
NaN,NaN,NaN,NaN,834.920000,435.900000
NaN,NaN,NaN,NaN,834.920000,435.900000
NaN,NaN,NaN,NaN,834.930000,435.910000
NaN,NaN,NaN,NaN,834.930000,435.910000
NaN,NaN,NaN,NaN,834.930000,435.900000
NaN,NaN,NaN,NaN,834.920000,435.900000
NaN,NaN,NaN,NaN,834.930000,435.900000
NaN,NaN,NaN,NaN,834.910000,435.890000
NaN,NaN,NaN,NaN,834.920000,435.900000
NaN,NaN,NaN,NaN,834.920000,435.900000
NaN,NaN,NaN,NaN,834.920000,435.910000
NaN,NaN,NaN,NaN,834.920000,435.900000
NaN,NaN,NaN,NaN,834.920000,435.900000
NaN,NaN,NaN,NaN,834.920000,435.900000
NaN,NaN,NaN,NaN,834.920000,435.890000
NaN,NaN,NaN,NaN,834.920000,435.890000
NaN,NaN,NaN,NaN,834.920000,435.900000
NaN,NaN,NaN,NaN,834.930000,435.930000
NaN,NaN,NaN,NaN,834.930000,435.910000
NaN,NaN,NaN,NaN,834.920000,435.910000
NaN,NaN,NaN,NaN,834.930000,435.920000
NaN,NaN,NaN,NaN,834.930000,435.930000
NaN,NaN,NaN,NaN,834.920000,435.930000
NaN,NaN,NaN,NaN,834.930000,435.940000
NaN,NaN,NaN,NaN,834.930000,435.930000
NaN,NaN,NaN,NaN,834.920000,435.920000
NaN,NaN,NaN,NaN,834.920000,435.920000
NaN,NaN,NaN,NaN,834.910000,435.920000
NaN,NaN,NaN,NaN,834.910000,435.930000
NaN,NaN,NaN,NaN,834.910000,435.920000
NaN,NaN,NaN,NaN,834.900000,435.920000
NaN,NaN,NaN,NaN,834.900000,435.920000
NaN,NaN,NaN,NaN,834.920000,435.920000
NaN,NaN,NaN,NaN,834.920000,435.920000
NaN,NaN,NaN,NaN,834.910000,435.920000
NaN,NaN,NaN,NaN,834.900000,435.910000
NaN,NaN,NaN,NaN,834.910000,435.910000
NaN,NaN,NaN,NaN,834.910000,435.920000
NaN,NaN,NaN,NaN,834.910000,435.920000
NaN,NaN,NaN,NaN,834.910000,435.920000
NaN,NaN,NaN,NaN,834.900000,435.920000
NaN,NaN,NaN,NaN,834.900000,435.920000
NaN,NaN,NaN,NaN,834.900000,435.920000
NaN,NaN,NaN,NaN,834.900000,435.930000
NaN,NaN,NaN,NaN,834.900000,435.920000
NaN,NaN,NaN,NaN,834.890000,435.920000
NaN,NaN,NaN,NaN,834.890000,435.920000
NaN,NaN,NaN,NaN,834.890000,435.930000
NaN,NaN,NaN,NaN,834.880000,435.920000
NaN,NaN,NaN,NaN,834.880000,435.910000
NaN,NaN,NaN,NaN,834.890000,435.910000
NaN,NaN,NaN,NaN,834.890000,435.910000
NaN,NaN,NaN,NaN,834.900000,435.920000
NaN,NaN,NaN,NaN,834.890000,435.920000
NaN,NaN,NaN,NaN,834.890000,435.930000
NaN,NaN,NaN,NaN,834.890000,435.920000
NaN,NaN,NaN,NaN,834.880000,435.910000
NaN,NaN,NaN,NaN,834.880000,435.910000
NaN,NaN,NaN,NaN,834.890000,435.920000
NaN,NaN,NaN,NaN,834.880000,435.920000
NaN,NaN,NaN,NaN,834.890000,435.920000
NaN,NaN,NaN,NaN,834.880000,435.920000
NaN,NaN,NaN,NaN,834.890000,435.920000
NaN,NaN,NaN,NaN,834.900000,435.910000
NaN,NaN,NaN,NaN,834.890000,435.910000
NaN,NaN,NaN,NaN,834.890000,435.920000
NaN,NaN,NaN,NaN,834.880000,435.920000
NaN,NaN,NaN,NaN,834.890000,435.910000
NaN,NaN,NaN,NaN,834.880000,435.920000
NaN,NaN,NaN,NaN,834.890000,435.920000
NaN,NaN,NaN,NaN,834.880000,435.920000
NaN,NaN,NaN,NaN,834.880000,435.920000
NaN,NaN,NaN,NaN,834.880000,435.910000
NaN,NaN,NaN,NaN,834.870000,435.910000
NaN,NaN,NaN,NaN,834.880000,435.910000
NaN,NaN,NaN,NaN,834.880000,435.910000
NaN,NaN,NaN,NaN,834.880000,435.900000
NaN,NaN,NaN,NaN,834.880000,435.910000
NaN,NaN,NaN,NaN,834.870000,435.910000
NaN,NaN,NaN,NaN,834.880000,435.910000
NaN,NaN,NaN,NaN,834.880000,435.900000
NaN,NaN,NaN,NaN,834.870000,435.910000
NaN,NaN,NaN,NaN,834.860000,435.910000
NaN,NaN,NaN,NaN,834.850000,435.920000
NaN,NaN,NaN,NaN,834.860000,435.910000
NaN,NaN,NaN,NaN,834.860000,435.910000
NaN,NaN,NaN,NaN,834.870000,435.910000
NaN,NaN,NaN,NaN,834.870000,435.910000
NaN,NaN,NaN,NaN,834.870000,435.920000
NaN,NaN,NaN,NaN,834.860000,435.910000
NaN,NaN,NaN,NaN,834.870000,435.910000
NaN,NaN,NaN,NaN,834.860000,435.910000
NaN,NaN,NaN,NaN,834.850000,435.930000
NaN,NaN,NaN,NaN,834.840000,435.920000
NaN,NaN,NaN,NaN,834.860000,435.910000
NaN,NaN,NaN,NaN,834.850000,435.910000
NaN,NaN,NaN,NaN,834.850000,435.900000
NaN,NaN,NaN,NaN,834.850000,435.910000
NaN,NaN,NaN,NaN,834.850000,435.900000
NaN,NaN,NaN,NaN,834.850000,435.910000
NaN,NaN,NaN,NaN,834.860000,435.900000
NaN,NaN,NaN,NaN,834.850000,435.890000
NaN,NaN,NaN,NaN,834.840000,435.900000
NaN,NaN,NaN,NaN,834.840000,435.900000
NaN,NaN,NaN,NaN,834.840000,435.900000
NaN,NaN,NaN,NaN,834.850000,435.900000
NaN,NaN,NaN,NaN,834.850000,435.890000
NaN,NaN,NaN,NaN,834.850000,435.890000
NaN,NaN,NaN,NaN,834.860000,435.880000
NaN,NaN,NaN,NaN,834.860000,435.880000
NaN,NaN,NaN,NaN,834.860000,435.880000
NaN,NaN,NaN,NaN,834.860000,435.880000
NaN,NaN,NaN,NaN,834.870000,435.880000
NaN,NaN,NaN,NaN,834.870000,435.880000
NaN,NaN,NaN,NaN,834.870000,435.890000
NaN,NaN,NaN,NaN,834.860000,435.880000
NaN,NaN,NaN,NaN,834.860000,435.880000
NaN,NaN,NaN,NaN,834.860000,435.880000
NaN,NaN,NaN,NaN,834.850000,435.880000
NaN,NaN,NaN,NaN,834.850000,435.880000
NaN,NaN,NaN,NaN,834.850000,435.880000
NaN,NaN,NaN,NaN,834.850000,435.870000
NaN,NaN,NaN,NaN,834.840000,435.880000
NaN,NaN,NaN,NaN,834.830000,435.880000
NaN,NaN,NaN,NaN,834.830000,435.880000
NaN,NaN,NaN,NaN,834.840000,435.870000
NaN,NaN,NaN,NaN,834.850000,435.870000
NaN,NaN,NaN,NaN,834.840000,435.870000
NaN,NaN,NaN,NaN,834.850000,435.870000
NaN,NaN,NaN,NaN,834.850000,435.870000
NaN,NaN,NaN,NaN,834.850000,435.880000
NaN,NaN,NaN,NaN,834.850000,435.870000
NaN,NaN,NaN,NaN,834.840000,435.870000
NaN,NaN,NaN,NaN,834.840000,435.870000
NaN,NaN,NaN,NaN,834.850000,435.870000
NaN,NaN,NaN,NaN,834.850000,435.870000
NaN,NaN,NaN,NaN,834.840000,435.860000
NaN,NaN,NaN,NaN,834.850000,435.870000
NaN,NaN,NaN,NaN,834.850000,435.870000
NaN,NaN,NaN,NaN,834.840000,435.860000
NaN,NaN,NaN,NaN,834.830000,435.870000
NaN,NaN,NaN,NaN,834.840000,435.870000
NaN,NaN,NaN,NaN,834.840000,435.860000
NaN,NaN,NaN,NaN,834.840000,435.860000
NaN,NaN,NaN,NaN,834.850000,435.870000
NaN,NaN,NaN,NaN,834.850000,435.860000
NaN,NaN,NaN,NaN,834.860000,435.860000
NaN,NaN,NaN,NaN,834.860000,435.860000
NaN,NaN,NaN,NaN,834.860000,435.860000
NaN,NaN,NaN,NaN,834.860000,435.850000
NaN,NaN,NaN,NaN,834.870000,435.850000
NaN,NaN,NaN,NaN,834.860000,435.840000
NaN,NaN,NaN,NaN,834.860000,435.850000
NaN,NaN,NaN,NaN,834.850000,435.840000
NaN,NaN,NaN,NaN,834.850000,435.850000
NaN,NaN,NaN,NaN,834.840000,435.830000
NaN,NaN,NaN,NaN,834.850000,435.840000
NaN,NaN,NaN,NaN,834.860000,435.840000
NaN,NaN,NaN,NaN,834.860000,435.830000
NaN,NaN,NaN,NaN,834.860000,435.840000
NaN,NaN,NaN,NaN,834.860000,435.840000
NaN,NaN,NaN,NaN,834.870000,435.840000
NaN,NaN,NaN,NaN,834.860000,435.850000
NaN,NaN,NaN,NaN,834.860000,435.840000
NaN,NaN,NaN,NaN,834.850000,435.840000
NaN,NaN,NaN,NaN,834.860000,435.840000
NaN,NaN,NaN,NaN,834.870000,435.840000
NaN,NaN,NaN,NaN,834.860000,435.840000
NaN,NaN,NaN,NaN,834.870000,435.840000
NaN,NaN,NaN,NaN,834.860000,435.840000
NaN,NaN,NaN,NaN,834.860000,435.840000
NaN,NaN,NaN,NaN,834.860000,435.840000
NaN,NaN,NaN,NaN,834.870000,435.840000
NaN,NaN,NaN,NaN,834.860000,435.850000
NaN,NaN,NaN,NaN,834.860000,435.840000
NaN,NaN,NaN,NaN,834.860000,435.840000
NaN,NaN,NaN,NaN,834.870000,435.840000
NaN,NaN,NaN,NaN,834.870000,435.840000
NaN,NaN,NaN,NaN,834.870000,435.840000
NaN,NaN,NaN,NaN,834.870000,435.850000
NaN,NaN,NaN,NaN,834.860000,435.840000
NaN,NaN,NaN,NaN,834.870000,435.840000
NaN,NaN,NaN,NaN,834.860000,435.840000
NaN,NaN,NaN,NaN,834.860000,435.830000
NaN,NaN,NaN,NaN,834.870000,435.830000
NaN,NaN,NaN,NaN,834.870000,435.830000
NaN,NaN,NaN,NaN,834.870000,435.830000
NaN,NaN,NaN,NaN,834.870000,435.820000
NaN,NaN,NaN,NaN,834.870000,435.830000
NaN,NaN,NaN,NaN,834.870000,435.840000
NaN,NaN,NaN,NaN,834.870000,435.830000
NaN,NaN,NaN,NaN,834.870000,435.830000
NaN,NaN,NaN,NaN,834.880000,435.830000
NaN,NaN,NaN,NaN,834.880000,435.830000
NaN,NaN,NaN,NaN,834.880000,435.830000
NaN,NaN,NaN,NaN,834.890000,435.830000
NaN,NaN,NaN,NaN,834.890000,435.840000
NaN,NaN,NaN,NaN,834.890000,435.860000
NaN,NaN,NaN,NaN,834.900000,435.850000
NaN,NaN,NaN,NaN,834.890000,435.830000
NaN,NaN,NaN,NaN,834.900000,435.830000
NaN,NaN,NaN,NaN,834.900000,435.840000
NaN,NaN,NaN,NaN,834.900000,435.840000
NaN,NaN,NaN,NaN,834.900000,435.840000
NaN,NaN,NaN,NaN,834.890000,435.830000
NaN,NaN,NaN,NaN,834.890000,435.820000
NaN,NaN,NaN,NaN,834.900000,435.830000
NaN,NaN,NaN,NaN,834.900000,435.820000
NaN,NaN,NaN,NaN,834.900000,435.830000
NaN,NaN,NaN,NaN,834.900000,435.840000
NaN,NaN,NaN,NaN,834.900000,435.840000
NaN,NaN,NaN,NaN,834.900000,435.840000
NaN,NaN,NaN,NaN,834.900000,435.830000
NaN,NaN,NaN,NaN,834.910000,435.840000
NaN,NaN,NaN,NaN,834.910000,435.840000
NaN,NaN,NaN,NaN,834.900000,435.830000
NaN,NaN,NaN,NaN,834.910000,435.830000
NaN,NaN,NaN,NaN,834.910000,435.840000
NaN,NaN,NaN,NaN,834.910000,435.840000
NaN,NaN,NaN,NaN,834.910000,435.830000
NaN,NaN,NaN,NaN,834.910000,435.830000
NaN,NaN,NaN,NaN,834.910000,435.830000
NaN,NaN,NaN,NaN,834.900000,435.830000
NaN,NaN,NaN,NaN,834.900000,435.830000
NaN,NaN,NaN,NaN,834.910000,435.840000
NaN,NaN,NaN,NaN,834.910000,435.830000
NaN,NaN,NaN,NaN,834.910000,435.840000
NaN,NaN,NaN,NaN,834.930000,435.850000
NaN,NaN,NaN,NaN,834.930000,435.850000
NaN,NaN,NaN,NaN,834.930000,435.850000
NaN,NaN,NaN,NaN,834.930000,435.850000
NaN,NaN,NaN,NaN,834.930000,435.840000
NaN,NaN,NaN,NaN,834.930000,435.850000
NaN,NaN,NaN,NaN,834.930000,435.840000
NaN,NaN,NaN,NaN,834.930000,435.840000
NaN,NaN,NaN,NaN,834.920000,435.840000
NaN,NaN,NaN,NaN,834.930000,435.840000
NaN,NaN,NaN,NaN,834.930000,435.850000
NaN,NaN,NaN,NaN,834.930000,435.850000
NaN,NaN,NaN,NaN,834.940000,435.850000
NaN,NaN,NaN,NaN,834.930000,435.850000
NaN,NaN,NaN,NaN,834.930000,435.850000
NaN,NaN,NaN,NaN,834.940000,435.860000
NaN,NaN,NaN,NaN,834.930000,435.860000
NaN,NaN,NaN,NaN,834.930000,435.850000
NaN,NaN,NaN,NaN,834.930000,435.860000
NaN,NaN,NaN,NaN,834.930000,435.850000
NaN,NaN,NaN,NaN,834.940000,435.840000
NaN,NaN,NaN,NaN,834.930000,435.850000
NaN,NaN,NaN,NaN,834.930000,435.850000
NaN,NaN,NaN,NaN,834.930000,435.850000
NaN,NaN,NaN,NaN,834.940000,435.840000
NaN,NaN,NaN,NaN,834.930000,435.840000
NaN,NaN,NaN,NaN,834.940000,435.850000
NaN,NaN,NaN,NaN,834.940000,435.840000
NaN,NaN,NaN,NaN,834.940000,435.850000
NaN,NaN,NaN,NaN,834.940000,435.850000
NaN,NaN,NaN,NaN,834.970000,435.870000
NaN,NaN,NaN,NaN,834.950000,435.850000
NaN,NaN,NaN,NaN,834.940000,435.860000
NaN,NaN,NaN,NaN,834.950000,435.870000
NaN,NaN,NaN,NaN,834.950000,435.860000
NaN,NaN,NaN,NaN,834.950000,435.860000
NaN,NaN,NaN,NaN,834.940000,435.860000
NaN,NaN,NaN,NaN,834.950000,435.860000
NaN,NaN,NaN,NaN,834.950000,435.860000
NaN,NaN,NaN,NaN,834.940000,435.850000
NaN,NaN,NaN,NaN,834.940000,435.860000
NaN,NaN,NaN,NaN,834.950000,435.860000
NaN,NaN,NaN,NaN,834.940000,435.860000
NaN,NaN,NaN,NaN,834.960000,435.870000
NaN,NaN,NaN,NaN,834.950000,435.860000
NaN,NaN,NaN,NaN,834.970000,435.870000
NaN,NaN,NaN,NaN,834.960000,435.860000
NaN,NaN,NaN,NaN,834.950000,435.870000
NaN,NaN,NaN,NaN,834.950000,435.870000
NaN,NaN,NaN,NaN,834.960000,435.870000
NaN,NaN,NaN,NaN,834.960000,435.870000
NaN,NaN,NaN,NaN,834.950000,435.880000
NaN,NaN,NaN,NaN,834.960000,435.870000
NaN,NaN,NaN,NaN,834.960000,435.880000
NaN,NaN,NaN,NaN,834.970000,435.880000
NaN,NaN,NaN,NaN,834.960000,435.880000
NaN,NaN,NaN,NaN,834.970000,435.880000
NaN,NaN,NaN,NaN,834.960000,435.880000
NaN,NaN,NaN,NaN,834.970000,435.880000
NaN,NaN,NaN,NaN,834.960000,435.880000
NaN,NaN,NaN,NaN,834.960000,435.860000
NaN,NaN,NaN,NaN,834.970000,435.860000
NaN,NaN,NaN,NaN,834.970000,435.870000
NaN,NaN,NaN,NaN,834.970000,435.870000
NaN,NaN,NaN,NaN,834.950000,435.860000
NaN,NaN,NaN,NaN,834.960000,435.860000
NaN,NaN,NaN,NaN,834.960000,435.870000
NaN,NaN,NaN,NaN,834.960000,435.860000
NaN,NaN,NaN,NaN,834.970000,435.880000
NaN,NaN,NaN,NaN,834.970000,435.870000
NaN,NaN,NaN,NaN,834.970000,435.870000
NaN,NaN,NaN,NaN,834.970000,435.870000
NaN,NaN,NaN,NaN,834.970000,435.870000
NaN,NaN,NaN,NaN,834.970000,435.880000
NaN,NaN,NaN,NaN,834.970000,435.890000
NaN,NaN,NaN,NaN,834.980000,435.920000
NaN,NaN,NaN,NaN,834.980000,435.890000
NaN,NaN,NaN,NaN,834.970000,435.890000
NaN,NaN,NaN,NaN,834.980000,435.890000
NaN,NaN,NaN,NaN,834.980000,435.890000
