pt1_cam1_U,pt1_cam1_V,pt2_cam1_U,pt2_cam1_V,pt3_cam1_U,pt3_cam1_V
NaN,NaN,116.230000,251.160000,NaN,NaN
NaN,NaN,116.250000,251.140000,NaN,NaN
NaN,NaN,116.230000,251.210000,NaN,NaN
NaN,NaN,116.270000,251.220000,NaN,NaN
NaN,NaN,116.140000,251.190000,NaN,NaN
NaN,NaN,116.090000,251.130000,NaN,NaN
NaN,NaN,116.010000,251.150000,NaN,NaN
NaN,NaN,115.950000,251.020000,NaN,NaN
NaN,NaN,115.840000,251.010000,NaN,NaN
NaN,NaN,115.760000,251.040000,NaN,NaN
NaN,NaN,115.330000,251.090000,NaN,NaN
NaN,NaN,115.680000,251.140000,NaN,NaN
NaN,NaN,115.680000,251.190000,NaN,NaN
NaN,NaN,115.620000,251.030000,NaN,NaN
NaN,NaN,115.340000,250.900000,NaN,NaN
NaN,NaN,115.430000,251.010000,NaN,NaN
NaN,NaN,115.340000,250.850000,NaN,NaN
NaN,NaN,115.120000,250.900000,NaN,NaN
NaN,NaN,115.270000,250.890000,NaN,NaN
NaN,NaN,115.060000,250.800000,NaN,NaN
NaN,NaN,115.060000,250.630000,NaN,NaN
NaN,NaN,115.200000,250.910000,NaN,NaN
NaN,NaN,115.420000,250.900000,NaN,NaN
NaN,NaN,115.560000,250.960000,NaN,NaN
NaN,NaN,115.220000,250.820000,NaN,NaN
NaN,NaN,115.010000,250.810000,NaN,NaN
NaN,NaN,114.840000,250.830000,NaN,NaN
NaN,NaN,115.110000,250.930000,NaN,NaN
NaN,NaN,114.970000,250.820000,NaN,NaN
NaN,NaN,114.870000,250.830000,NaN,NaN
NaN,NaN,114.440000,250.690000,NaN,NaN
NaN,NaN,114.440000,250.780000,NaN,NaN
NaN,NaN,114.560000,250.830000,NaN,NaN
NaN,NaN,114.560000,250.800000,NaN,NaN
NaN,NaN,114.570000,250.860000,NaN,NaN
NaN,NaN,114.550000,250.870000,NaN,NaN
NaN,NaN,114.490000,250.830000,NaN,NaN
NaN,NaN,114.220000,250.810000,NaN,NaN
NaN,NaN,114.640000,250.790000,NaN,NaN
NaN,NaN,117.780000,250.340000,NaN,NaN
NaN,NaN,117.920000,250.520000,NaN,NaN
NaN,NaN,117.980000,250.560000,NaN,NaN
NaN,NaN,117.940000,250.510000,NaN,NaN
NaN,NaN,117.870000,250.250000,NaN,NaN
NaN,NaN,117.840000,250.250000,NaN,NaN
NaN,NaN,117.730000,250.300000,NaN,NaN
NaN,NaN,117.710000,250.380000,NaN,NaN
NaN,NaN,117.530000,250.450000,NaN,NaN
NaN,NaN,117.490000,250.600000,NaN,NaN
NaN,NaN,117.340000,250.500000,NaN,NaN
NaN,NaN,117.380000,250.490000,NaN,NaN
NaN,NaN,117.510000,250.630000,NaN,NaN
NaN,NaN,117.630000,250.770000,NaN,NaN
NaN,NaN,117.550000,250.830000,NaN,NaN
NaN,NaN,117.620000,250.840000,NaN,NaN
NaN,NaN,117.740000,250.940000,NaN,NaN
NaN,NaN,117.580000,251.060000,NaN,NaN
NaN,NaN,117.520000,251.030000,NaN,NaN
NaN,NaN,117.400000,251.060000,NaN,NaN
NaN,NaN,117.270000,251.150000,NaN,NaN
NaN,NaN,117.160000,251.230000,NaN,NaN
NaN,NaN,117.130000,251.270000,NaN,NaN
NaN,NaN,117.120000,251.230000,NaN,NaN
NaN,NaN,117.110000,251.150000,NaN,NaN
NaN,NaN,117.110000,251.110000,NaN,NaN
NaN,NaN,117.130000,251.150000,NaN,NaN
NaN,NaN,117.170000,251.200000,NaN,NaN
NaN,NaN,117.210000,251.250000,NaN,NaN
NaN,NaN,117.220000,251.190000,NaN,NaN
NaN,NaN,117.280000,251.060000,NaN,NaN
NaN,NaN,117.390000,250.960000,NaN,NaN
NaN,NaN,117.440000,250.910000,NaN,NaN
NaN,NaN,117.710000,250.940000,NaN,NaN
NaN,NaN,117.820000,251.010000,NaN,NaN
NaN,NaN,117.850000,251.160000,NaN,NaN
NaN,NaN,117.960000,251.340000,NaN,NaN
NaN,NaN,117.960000,251.580000,NaN,NaN
NaN,NaN,117.920000,251.650000,NaN,NaN
NaN,NaN,117.990000,251.720000,NaN,NaN
NaN,NaN,117.970000,251.830000,NaN,NaN
NaN,NaN,118.030000,251.830000,NaN,NaN
NaN,NaN,117.980000,251.870000,NaN,NaN
NaN,NaN,117.960000,251.950000,NaN,NaN
NaN,NaN,117.870000,251.900000,NaN,NaN
NaN,NaN,117.970000,251.890000,NaN,NaN
NaN,NaN,118.080000,252.030000,NaN,NaN
NaN,NaN,118.090000,252.020000,NaN,NaN
NaN,NaN,118.080000,252.040000,NaN,NaN
NaN,NaN,118.070000,252.080000,NaN,NaN
NaN,NaN,118.020000,252.060000,NaN,NaN
NaN,NaN,118.020000,252.030000,NaN,NaN
NaN,NaN,118.090000,252.070000,NaN,NaN
NaN,NaN,118.120000,252.060000,NaN,NaN
NaN,NaN,118.090000,252.010000,NaN,NaN
NaN,NaN,118.150000,251.990000,NaN,NaN
NaN,NaN,118.140000,251.970000,NaN,NaN
NaN,NaN,118.080000,251.980000,NaN,NaN
NaN,NaN,118.150000,251.940000,NaN,NaN
NaN,NaN,118.170000,251.940000,NaN,NaN
NaN,NaN,118.150000,251.960000,NaN,NaN
NaN,NaN,118.150000,252.000000,NaN,NaN
NaN,NaN,118.150000,252.110000,NaN,NaN
NaN,NaN,118.260000,252.130000,NaN,NaN
NaN,NaN,118.170000,252.130000,NaN,NaN
NaN,NaN,118.150000,252.140000,NaN,NaN
NaN,NaN,118.240000,252.300000,NaN,NaN
NaN,NaN,118.190000,252.280000,NaN,NaN
NaN,NaN,118.230000,252.400000,NaN,NaN
NaN,NaN,118.210000,252.400000,NaN,NaN
NaN,NaN,118.500000,252.580000,NaN,NaN
NaN,NaN,118.690000,252.830000,NaN,NaN
NaN,NaN,118.690000,252.880000,NaN,NaN
NaN,NaN,118.680000,252.870000,NaN,NaN
NaN,NaN,120.570000,247.150000,NaN,NaN
NaN,NaN,120.420000,247.020000,NaN,NaN
NaN,NaN,120.440000,246.960000,NaN,NaN
NaN,NaN,120.370000,246.990000,NaN,NaN
NaN,NaN,120.400000,246.950000,NaN,NaN
NaN,NaN,120.360000,246.980000,NaN,NaN
NaN,NaN,120.400000,246.920000,NaN,NaN
NaN,NaN,120.420000,246.910000,NaN,NaN
NaN,NaN,120.390000,246.890000,NaN,NaN
NaN,NaN,120.390000,246.880000,NaN,NaN
NaN,NaN,120.390000,246.940000,NaN,NaN
NaN,NaN,120.290000,247.020000,NaN,NaN
NaN,NaN,120.210000,247.050000,NaN,NaN
NaN,NaN,120.080000,247.210000,NaN,NaN
NaN,NaN,119.980000,247.310000,NaN,NaN
NaN,NaN,119.690000,247.490000,NaN,NaN
NaN,NaN,119.390000,247.800000,NaN,NaN
NaN,NaN,119.270000,247.870000,NaN,NaN
NaN,NaN,119.250000,247.870000,NaN,NaN
NaN,NaN,119.310000,247.800000,NaN,NaN
NaN,NaN,119.280000,247.700000,NaN,NaN
NaN,NaN,119.270000,247.650000,NaN,NaN
NaN,NaN,119.200000,247.630000,NaN,NaN
NaN,NaN,119.230000,247.550000,NaN,NaN
NaN,NaN,119.250000,247.380000,NaN,NaN
NaN,NaN,119.240000,247.330000,NaN,NaN
NaN,NaN,119.250000,247.320000,NaN,NaN
NaN,NaN,119.220000,247.270000,NaN,NaN
NaN,NaN,119.190000,247.250000,NaN,NaN
NaN,NaN,119.180000,247.230000,NaN,NaN
NaN,NaN,119.140000,247.190000,NaN,NaN
NaN,NaN,119.130000,247.200000,NaN,NaN
NaN,NaN,119.110000,247.190000,NaN,NaN
NaN,NaN,119.100000,247.200000,NaN,NaN
NaN,NaN,119.080000,247.240000,NaN,NaN
NaN,NaN,119.100000,247.240000,NaN,NaN
NaN,NaN,119.050000,247.250000,NaN,NaN
NaN,NaN,119.020000,247.250000,NaN,NaN
NaN,NaN,118.990000,247.260000,NaN,NaN
NaN,NaN,118.940000,247.270000,NaN,NaN
NaN,NaN,118.990000,247.220000,NaN,NaN
NaN,NaN,118.960000,247.200000,NaN,NaN
NaN,NaN,118.970000,247.260000,NaN,NaN
NaN,NaN,118.930000,247.270000,NaN,NaN
NaN,NaN,118.940000,247.230000,NaN,NaN
NaN,NaN,118.930000,247.290000,NaN,NaN
NaN,NaN,118.900000,247.260000,NaN,NaN
NaN,NaN,118.900000,247.340000,NaN,NaN
NaN,NaN,118.910000,247.300000,NaN,NaN
NaN,NaN,118.890000,247.270000,NaN,NaN
NaN,NaN,118.940000,247.210000,NaN,NaN
NaN,NaN,118.910000,247.210000,NaN,NaN
NaN,NaN,118.920000,247.140000,NaN,NaN
NaN,NaN,118.890000,247.210000,NaN,NaN
NaN,NaN,118.910000,247.140000,NaN,NaN
NaN,NaN,118.920000,247.110000,NaN,NaN
NaN,NaN,118.850000,247.030000,NaN,NaN
NaN,NaN,118.840000,247.060000,NaN,NaN
NaN,NaN,118.870000,247.020000,NaN,NaN
NaN,NaN,118.850000,247.020000,NaN,NaN
NaN,NaN,118.870000,246.970000,NaN,NaN
NaN,NaN,118.960000,246.950000,NaN,NaN
NaN,NaN,118.970000,246.920000,NaN,NaN
NaN,NaN,118.950000,246.920000,NaN,NaN
NaN,NaN,118.960000,246.890000,NaN,NaN
NaN,NaN,118.990000,246.870000,NaN,NaN
NaN,NaN,118.970000,246.870000,NaN,NaN
NaN,NaN,118.960000,246.860000,NaN,NaN
NaN,NaN,118.950000,246.810000,NaN,NaN
NaN,NaN,118.970000,246.800000,NaN,NaN
NaN,NaN,119.000000,246.770000,NaN,NaN
NaN,NaN,118.910000,246.730000,NaN,NaN
NaN,NaN,118.910000,246.730000,NaN,NaN
NaN,NaN,118.910000,246.660000,NaN,NaN
NaN,NaN,118.920000,246.630000,NaN,NaN
NaN,NaN,118.910000,246.630000,NaN,NaN
NaN,NaN,119.050000,246.610000,NaN,NaN
NaN,NaN,118.950000,246.610000,NaN,NaN
NaN,NaN,118.930000,246.620000,NaN,NaN
NaN,NaN,119.020000,246.600000,NaN,NaN
NaN,NaN,118.930000,246.590000,NaN,NaN
NaN,NaN,119.000000,246.560000,NaN,NaN
NaN,NaN,119.040000,246.500000,NaN,NaN
NaN,NaN,119.040000,246.400000,NaN,NaN
NaN,NaN,119.070000,246.380000,NaN,NaN
NaN,NaN,119.110000,246.350000,NaN,NaN
NaN,NaN,119.040000,246.330000,NaN,NaN
NaN,NaN,119.060000,246.300000,NaN,NaN
NaN,NaN,119.060000,246.290000,NaN,NaN
NaN,NaN,119.060000,246.320000,NaN,NaN
NaN,NaN,119.060000,246.290000,NaN,NaN
NaN,NaN,119.040000,246.290000,NaN,NaN
NaN,NaN,119.060000,246.310000,NaN,NaN
NaN,NaN,119.020000,246.350000,NaN,NaN
NaN,NaN,119.050000,246.320000,NaN,NaN
NaN,NaN,119.070000,246.280000,NaN,NaN
NaN,NaN,119.050000,246.270000,NaN,NaN
NaN,NaN,119.060000,246.270000,NaN,NaN
NaN,NaN,119.060000,246.260000,NaN,NaN
NaN,NaN,119.070000,246.250000,NaN,NaN
NaN,NaN,119.080000,246.260000,NaN,NaN
NaN,NaN,119.060000,246.230000,NaN,NaN
NaN,NaN,119.060000,246.220000,NaN,NaN
NaN,NaN,119.060000,246.230000,NaN,NaN
NaN,NaN,119.100000,246.240000,NaN,NaN
NaN,NaN,119.080000,246.210000,NaN,NaN
NaN,NaN,119.040000,246.200000,NaN,NaN
NaN,NaN,119.050000,246.190000,NaN,NaN
NaN,NaN,119.070000,246.180000,NaN,NaN
NaN,NaN,119.060000,246.170000,NaN,NaN
NaN,NaN,119.060000,246.200000,NaN,NaN
NaN,NaN,119.100000,246.190000,NaN,NaN
NaN,NaN,119.060000,246.170000,NaN,NaN
NaN,NaN,119.080000,246.140000,NaN,NaN
NaN,NaN,119.070000,246.140000,NaN,NaN
NaN,NaN,119.090000,246.130000,NaN,NaN
NaN,NaN,118.950000,246.100000,NaN,NaN
NaN,NaN,118.960000,246.110000,NaN,NaN
NaN,NaN,118.970000,246.080000,NaN,NaN
NaN,NaN,118.960000,246.080000,NaN,NaN
NaN,NaN,118.970000,246.050000,NaN,NaN
NaN,NaN,118.970000,246.060000,NaN,NaN
NaN,NaN,118.950000,246.040000,NaN,NaN
NaN,NaN,118.940000,246.020000,NaN,NaN
NaN,NaN,118.950000,245.990000,NaN,NaN
NaN,NaN,118.980000,246.000000,NaN,NaN
NaN,NaN,118.960000,245.970000,NaN,NaN
NaN,NaN,118.970000,245.990000,NaN,NaN
NaN,NaN,118.930000,245.940000,NaN,NaN
NaN,NaN,118.960000,245.950000,NaN,NaN
NaN,NaN,118.960000,245.930000,NaN,NaN
NaN,NaN,119.070000,245.910000,NaN,NaN
NaN,NaN,118.970000,245.900000,NaN,NaN
NaN,NaN,119.070000,245.950000,NaN,NaN
NaN,NaN,119.050000,245.910000,NaN,NaN
NaN,NaN,119.000000,245.850000,NaN,NaN
NaN,NaN,118.980000,245.860000,NaN,NaN
NaN,NaN,118.950000,245.830000,NaN,NaN
NaN,NaN,118.960000,245.840000,NaN,NaN
NaN,NaN,118.960000,245.800000,NaN,NaN
NaN,NaN,118.960000,245.790000,NaN,NaN
NaN,NaN,119.000000,245.770000,NaN,NaN
NaN,NaN,119.010000,245.750000,NaN,NaN
NaN,NaN,118.930000,245.710000,NaN,NaN
NaN,NaN,118.940000,245.750000,NaN,NaN
NaN,NaN,119.010000,245.730000,NaN,NaN
NaN,NaN,118.940000,245.670000,NaN,NaN
NaN,NaN,118.910000,245.650000,NaN,NaN
NaN,NaN,118.900000,245.650000,NaN,NaN
NaN,NaN,118.990000,245.650000,NaN,NaN
NaN,NaN,118.990000,245.610000,NaN,NaN
NaN,NaN,118.880000,245.590000,NaN,NaN
NaN,NaN,118.970000,245.590000,NaN,NaN
NaN,NaN,118.870000,245.500000,NaN,NaN
NaN,NaN,118.960000,245.410000,NaN,NaN
NaN,NaN,118.970000,245.420000,NaN,NaN
NaN,NaN,118.980000,245.420000,NaN,NaN
NaN,NaN,118.980000,245.370000,NaN,NaN
NaN,NaN,118.980000,245.370000,NaN,NaN
NaN,NaN,118.980000,245.340000,NaN,NaN
NaN,NaN,118.870000,245.260000,NaN,NaN
NaN,NaN,118.960000,245.270000,NaN,NaN
NaN,NaN,118.920000,245.260000,NaN,NaN
NaN,NaN,118.950000,245.190000,NaN,NaN
NaN,NaN,118.930000,245.180000,NaN,NaN
NaN,NaN,118.930000,245.150000,NaN,NaN
NaN,NaN,118.930000,245.140000,NaN,NaN
NaN,NaN,118.950000,245.120000,NaN,NaN
NaN,NaN,118.950000,245.100000,NaN,NaN
NaN,NaN,118.930000,245.090000,NaN,NaN
NaN,NaN,118.930000,245.060000,NaN,NaN
NaN,NaN,118.940000,245.010000,NaN,NaN
NaN,NaN,118.910000,245.010000,NaN,NaN
NaN,NaN,118.900000,245.030000,NaN,NaN
NaN,NaN,118.920000,245.020000,NaN,NaN
NaN,NaN,118.890000,245.000000,NaN,NaN
NaN,NaN,118.810000,244.950000,NaN,NaN
NaN,NaN,118.860000,244.920000,NaN,NaN
NaN,NaN,118.850000,244.930000,NaN,NaN
NaN,NaN,118.870000,244.940000,NaN,NaN
NaN,NaN,118.770000,244.950000,NaN,NaN
NaN,NaN,118.870000,244.960000,NaN,NaN
NaN,NaN,118.890000,244.970000,NaN,NaN
NaN,NaN,118.890000,244.950000,NaN,NaN
NaN,NaN,118.860000,244.960000,NaN,NaN
NaN,NaN,118.850000,244.990000,NaN,NaN
NaN,NaN,118.780000,245.000000,NaN,NaN
NaN,NaN,118.860000,245.010000,NaN,NaN
NaN,NaN,118.820000,245.030000,NaN,NaN
NaN,NaN,118.810000,245.060000,NaN,NaN
NaN,NaN,118.750000,245.090000,NaN,NaN
NaN,NaN,118.900000,245.180000,NaN,NaN
NaN,NaN,118.880000,245.160000,NaN,NaN
NaN,NaN,118.920000,245.190000,NaN,NaN
NaN,NaN,118.890000,245.200000,NaN,NaN
NaN,NaN,118.910000,245.200000,NaN,NaN
NaN,NaN,118.890000,245.220000,NaN,NaN
NaN,NaN,118.940000,245.210000,NaN,NaN
NaN,NaN,118.900000,245.190000,NaN,NaN
NaN,NaN,118.860000,245.200000,NaN,NaN
NaN,NaN,118.930000,245.240000,NaN,NaN
NaN,NaN,118.850000,245.210000,NaN,NaN
NaN,NaN,118.860000,245.170000,NaN,NaN
NaN,NaN,118.820000,245.200000,NaN,NaN
NaN,NaN,118.930000,245.210000,NaN,NaN
NaN,NaN,118.890000,245.200000,NaN,NaN
NaN,NaN,118.950000,245.200000,NaN,NaN
NaN,NaN,118.960000,245.170000,NaN,NaN
NaN,NaN,118.930000,245.190000,NaN,NaN
NaN,NaN,118.900000,245.140000,NaN,NaN
NaN,NaN,118.960000,245.160000,NaN,NaN
NaN,NaN,118.930000,245.150000,NaN,NaN
NaN,NaN,118.970000,245.150000,NaN,NaN
NaN,NaN,119.000000,245.160000,NaN,NaN
NaN,NaN,119.100000,245.210000,NaN,NaN
NaN,NaN,119.070000,245.240000,NaN,NaN
NaN,NaN,119.150000,245.250000,NaN,NaN
NaN,NaN,119.140000,245.230000,NaN,NaN
NaN,NaN,119.050000,245.230000,NaN,NaN
NaN,NaN,119.150000,245.240000,NaN,NaN
NaN,NaN,119.190000,245.290000,NaN,NaN
NaN,NaN,119.290000,245.310000,NaN,NaN
NaN,NaN,119.230000,245.250000,NaN,NaN
NaN,NaN,117.520000,247.750000,NaN,NaN
NaN,NaN,117.420000,247.980000,NaN,NaN
NaN,NaN,117.320000,247.980000,NaN,NaN
NaN,NaN,117.370000,247.900000,NaN,NaN
NaN,NaN,117.370000,247.880000,NaN,NaN
NaN,NaN,117.410000,247.860000,NaN,NaN
NaN,NaN,117.400000,247.850000,NaN,NaN
NaN,NaN,117.450000,247.780000,NaN,NaN
NaN,NaN,117.420000,247.760000,NaN,NaN
NaN,NaN,117.400000,247.790000,NaN,NaN
NaN,NaN,117.460000,247.740000,NaN,NaN
NaN,NaN,117.760000,247.700000,NaN,NaN
NaN,NaN,117.730000,247.670000,NaN,NaN
NaN,NaN,117.710000,247.450000,NaN,NaN
NaN,NaN,117.790000,247.240000,NaN,NaN
NaN,NaN,117.790000,247.190000,NaN,NaN
NaN,NaN,117.830000,247.170000,NaN,NaN
NaN,NaN,117.840000,247.120000,NaN,NaN
NaN,NaN,117.870000,247.090000,NaN,NaN
NaN,NaN,117.820000,247.150000,NaN,NaN
NaN,NaN,117.780000,247.150000,NaN,NaN
NaN,NaN,117.750000,247.190000,NaN,NaN
NaN,NaN,117.780000,247.160000,NaN,NaN
NaN,NaN,117.930000,247.110000,NaN,NaN
NaN,NaN,117.740000,247.130000,NaN,NaN
NaN,NaN,117.890000,247.130000,NaN,NaN
NaN,NaN,117.880000,247.130000,NaN,NaN
NaN,NaN,117.880000,247.090000,NaN,NaN
NaN,NaN,117.670000,247.140000,NaN,NaN
NaN,NaN,117.660000,247.140000,NaN,NaN
NaN,NaN,117.600000,247.160000,NaN,NaN
NaN,NaN,117.460000,247.230000,NaN,NaN
NaN,NaN,117.230000,247.310000,NaN,NaN
NaN,NaN,117.260000,247.270000,NaN,NaN
NaN,NaN,117.260000,247.260000,NaN,NaN
NaN,NaN,117.220000,247.330000,NaN,NaN
NaN,NaN,117.110000,247.400000,NaN,NaN
NaN,NaN,117.120000,247.370000,NaN,NaN
NaN,NaN,117.030000,247.400000,NaN,NaN
NaN,NaN,117.080000,247.360000,NaN,NaN
NaN,NaN,117.040000,247.370000,NaN,NaN
NaN,NaN,116.930000,247.450000,NaN,NaN
NaN,NaN,116.730000,247.740000,NaN,NaN
NaN,NaN,116.820000,247.720000,NaN,NaN
NaN,NaN,116.850000,247.690000,NaN,NaN
NaN,NaN,116.790000,247.730000,NaN,NaN
NaN,NaN,116.840000,247.690000,NaN,NaN
NaN,NaN,116.780000,247.740000,NaN,NaN
NaN,NaN,116.730000,247.730000,NaN,NaN
NaN,NaN,116.740000,247.740000,NaN,NaN
NaN,NaN,116.710000,247.770000,NaN,NaN
NaN,NaN,116.680000,247.740000,NaN,NaN
NaN,NaN,116.620000,247.740000,NaN,NaN
NaN,NaN,116.610000,247.660000,NaN,NaN
NaN,NaN,116.640000,247.610000,NaN,NaN
NaN,NaN,116.670000,247.520000,NaN,NaN
NaN,NaN,116.590000,247.290000,NaN,NaN
NaN,NaN,116.590000,247.280000,NaN,NaN
NaN,NaN,116.670000,247.230000,NaN,NaN
NaN,NaN,116.700000,247.290000,NaN,NaN
NaN,NaN,116.560000,247.290000,NaN,NaN
NaN,NaN,116.580000,247.320000,NaN,NaN
NaN,NaN,116.670000,247.290000,NaN,NaN
NaN,NaN,116.570000,247.250000,NaN,NaN
NaN,NaN,116.610000,247.230000,NaN,NaN
NaN,NaN,116.660000,247.300000,NaN,NaN
NaN,NaN,116.540000,247.290000,NaN,NaN
NaN,NaN,116.440000,247.310000,NaN,NaN
NaN,NaN,116.420000,247.340000,NaN,NaN
NaN,NaN,116.350000,247.340000,NaN,NaN
NaN,NaN,116.360000,247.360000,NaN,NaN
NaN,NaN,116.380000,247.370000,NaN,NaN
NaN,NaN,116.550000,247.390000,NaN,NaN
NaN,NaN,116.460000,247.330000,NaN,NaN
NaN,NaN,116.400000,247.330000,NaN,NaN
NaN,NaN,116.430000,247.350000,NaN,NaN
NaN,NaN,116.420000,247.360000,NaN,NaN
NaN,NaN,116.350000,247.360000,NaN,NaN
NaN,NaN,116.350000,247.360000,NaN,NaN
NaN,NaN,116.370000,247.350000,NaN,NaN
NaN,NaN,116.340000,247.350000,NaN,NaN
NaN,NaN,116.400000,247.340000,NaN,NaN
NaN,NaN,116.390000,247.370000,NaN,NaN
NaN,NaN,116.360000,247.370000,NaN,NaN
NaN,NaN,116.400000,247.350000,NaN,NaN
NaN,NaN,116.360000,247.340000,NaN,NaN
NaN,NaN,116.370000,247.320000,NaN,NaN
NaN,NaN,116.390000,247.330000,NaN,NaN
NaN,NaN,116.390000,247.300000,NaN,NaN
NaN,NaN,116.380000,247.310000,NaN,NaN
NaN,NaN,116.370000,247.300000,NaN,NaN
NaN,NaN,116.340000,247.290000,NaN,NaN
NaN,NaN,116.360000,247.270000,NaN,NaN
NaN,NaN,116.350000,247.270000,NaN,NaN
NaN,NaN,116.380000,247.270000,NaN,NaN
NaN,NaN,116.320000,247.290000,NaN,NaN
NaN,NaN,116.340000,247.260000,NaN,NaN
NaN,NaN,116.340000,247.240000,NaN,NaN
NaN,NaN,116.280000,247.280000,NaN,NaN
NaN,NaN,116.290000,247.250000,NaN,NaN
NaN,NaN,116.320000,247.300000,NaN,NaN
NaN,NaN,116.310000,247.250000,NaN,NaN
NaN,NaN,116.290000,247.230000,NaN,NaN
NaN,NaN,116.250000,247.200000,NaN,NaN
NaN,NaN,116.260000,247.250000,NaN,NaN
NaN,NaN,116.240000,247.250000,NaN,NaN
NaN,NaN,116.240000,247.230000,NaN,NaN
NaN,NaN,116.210000,247.260000,NaN,NaN
NaN,NaN,116.220000,247.230000,NaN,NaN
NaN,NaN,116.210000,247.260000,NaN,NaN
NaN,NaN,116.230000,247.270000,NaN,NaN
NaN,NaN,116.210000,247.260000,NaN,NaN
NaN,NaN,116.170000,247.240000,NaN,NaN
NaN,NaN,116.200000,247.230000,NaN,NaN
NaN,NaN,116.140000,247.230000,NaN,NaN
NaN,NaN,116.180000,247.260000,NaN,NaN
NaN,NaN,116.170000,247.270000,NaN,NaN
NaN,NaN,116.180000,247.230000,NaN,NaN
NaN,NaN,116.220000,247.230000,NaN,NaN
NaN,NaN,116.190000,247.220000,NaN,NaN
NaN,NaN,116.160000,247.240000,NaN,NaN
NaN,NaN,116.160000,247.260000,NaN,NaN
NaN,NaN,116.150000,247.240000,NaN,NaN
NaN,NaN,116.120000,247.230000,NaN,NaN
NaN,NaN,116.130000,247.240000,NaN,NaN
NaN,NaN,116.150000,247.250000,NaN,NaN
NaN,NaN,116.120000,247.230000,NaN,NaN
NaN,NaN,116.140000,247.220000,NaN,NaN
NaN,NaN,116.140000,247.230000,NaN,NaN
NaN,NaN,116.140000,247.210000,NaN,NaN
NaN,NaN,116.150000,247.210000,NaN,NaN
NaN,NaN,116.140000,247.200000,NaN,NaN
NaN,NaN,116.100000,247.230000,NaN,NaN
NaN,NaN,116.090000,247.210000,NaN,NaN
NaN,NaN,116.050000,247.220000,NaN,NaN
NaN,NaN,116.060000,247.240000,NaN,NaN
NaN,NaN,116.070000,247.240000,NaN,NaN
NaN,NaN,116.060000,247.220000,NaN,NaN
NaN,NaN,116.070000,247.200000,NaN,NaN
NaN,NaN,116.080000,247.190000,NaN,NaN
NaN,NaN,116.070000,247.200000,NaN,NaN
NaN,NaN,116.070000,247.200000,NaN,NaN
NaN,NaN,116.050000,247.190000,NaN,NaN
NaN,NaN,116.040000,247.190000,NaN,NaN
NaN,NaN,116.040000,247.200000,NaN,NaN
NaN,NaN,116.040000,247.170000,NaN,NaN
NaN,NaN,116.030000,247.180000,NaN,NaN
NaN,NaN,115.970000,247.170000,NaN,NaN
NaN,NaN,116.110000,247.250000,NaN,NaN
NaN,NaN,116.060000,247.250000,NaN,NaN
NaN,NaN,116.070000,247.230000,NaN,NaN
NaN,NaN,116.050000,247.220000,NaN,NaN
NaN,NaN,116.030000,247.220000,NaN,NaN
NaN,NaN,116.070000,247.250000,NaN,NaN
NaN,NaN,116.030000,247.240000,NaN,NaN
NaN,NaN,116.040000,247.260000,NaN,NaN
NaN,NaN,116.030000,247.250000,NaN,NaN
NaN,NaN,116.030000,247.250000,NaN,NaN
NaN,NaN,116.020000,247.220000,NaN,NaN
NaN,NaN,116.000000,247.220000,NaN,NaN
NaN,NaN,115.990000,247.260000,NaN,NaN
NaN,NaN,116.000000,247.260000,NaN,NaN
NaN,NaN,116.020000,247.250000,NaN,NaN
NaN,NaN,115.880000,247.190000,NaN,NaN
NaN,NaN,115.860000,247.200000,NaN,NaN
NaN,NaN,115.910000,247.200000,NaN,NaN
NaN,NaN,115.880000,247.180000,NaN,NaN
NaN,NaN,115.840000,247.220000,NaN,NaN
NaN,NaN,115.840000,247.220000,NaN,NaN
NaN,NaN,115.840000,247.220000,NaN,NaN
NaN,NaN,115.810000,247.210000,NaN,NaN
NaN,NaN,115.840000,247.190000,NaN,NaN
NaN,NaN,115.790000,247.220000,NaN,NaN
NaN,NaN,115.810000,247.210000,NaN,NaN
NaN,NaN,115.820000,247.220000,NaN,NaN
NaN,NaN,115.800000,247.200000,NaN,NaN
NaN,NaN,115.860000,247.240000,NaN,NaN
NaN,NaN,115.790000,247.220000,NaN,NaN
NaN,NaN,115.860000,247.280000,NaN,NaN
NaN,NaN,115.880000,247.280000,NaN,NaN
NaN,NaN,115.870000,247.270000,NaN,NaN
NaN,NaN,115.830000,247.290000,NaN,NaN
NaN,NaN,115.770000,247.230000,NaN,NaN
NaN,NaN,115.750000,247.230000,NaN,NaN
NaN,NaN,115.690000,247.240000,NaN,NaN
NaN,NaN,115.700000,247.250000,NaN,NaN
NaN,NaN,115.710000,247.250000,NaN,NaN
NaN,NaN,115.740000,247.230000,NaN,NaN
NaN,NaN,115.740000,247.250000,NaN,NaN
NaN,NaN,115.670000,247.250000,NaN,NaN
NaN,NaN,115.750000,247.310000,NaN,NaN
NaN,NaN,115.710000,247.250000,NaN,NaN
NaN,NaN,115.690000,247.260000,NaN,NaN
NaN,NaN,115.810000,247.320000,NaN,NaN
NaN,NaN,115.750000,247.330000,NaN,NaN
NaN,NaN,115.770000,247.320000,NaN,NaN
NaN,NaN,115.680000,247.310000,NaN,NaN
NaN,NaN,115.680000,247.330000,NaN,NaN
NaN,NaN,115.690000,247.350000,NaN,NaN
NaN,NaN,115.730000,247.390000,NaN,NaN
