pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,264.890000,223.680000,231.980000,101.960000
NaN,NaN,264.940000,223.520000,231.960000,101.940000
NaN,NaN,264.930000,223.080000,231.960000,101.970000
NaN,NaN,265.000000,223.040000,231.950000,101.970000
NaN,NaN,264.950000,223.080000,231.970000,101.980000
NaN,NaN,265.050000,223.030000,231.950000,101.990000
NaN,NaN,265.040000,223.060000,231.950000,101.990000
NaN,NaN,265.000000,223.060000,231.940000,101.990000
NaN,NaN,265.000000,223.120000,231.960000,101.990000
NaN,NaN,264.990000,223.200000,231.960000,102.000000
NaN,NaN,264.970000,223.130000,231.980000,102.000000
NaN,NaN,264.950000,223.100000,231.970000,102.000000
NaN,NaN,264.950000,223.130000,231.970000,101.970000
NaN,NaN,264.970000,223.100000,231.970000,101.970000
NaN,NaN,265.000000,223.160000,231.960000,101.990000
NaN,NaN,264.950000,223.110000,231.970000,101.980000
NaN,NaN,265.110000,222.980000,231.960000,102.000000
NaN,NaN,264.980000,222.890000,231.980000,102.000000
NaN,NaN,264.930000,223.020000,231.990000,101.980000
NaN,NaN,264.900000,223.120000,231.980000,101.980000
NaN,NaN,264.930000,223.040000,231.990000,101.980000
NaN,NaN,264.910000,223.140000,231.980000,102.000000
NaN,NaN,264.900000,223.020000,231.960000,102.000000
NaN,NaN,264.930000,223.100000,231.980000,101.990000
NaN,NaN,264.950000,223.050000,231.990000,101.970000
NaN,NaN,264.960000,223.100000,231.970000,101.970000
NaN,NaN,264.970000,223.160000,231.960000,101.980000
NaN,NaN,264.950000,223.150000,231.990000,101.980000
NaN,NaN,264.970000,223.090000,231.990000,102.000000
NaN,NaN,264.960000,223.180000,231.960000,101.990000
NaN,NaN,264.940000,223.160000,231.990000,102.000000
NaN,NaN,264.980000,223.200000,232.000000,101.980000
NaN,NaN,265.030000,223.120000,232.010000,101.980000
NaN,NaN,264.970000,223.140000,231.980000,101.970000
NaN,NaN,265.010000,223.240000,232.000000,101.970000
NaN,NaN,265.040000,223.130000,232.000000,102.000000
NaN,NaN,265.020000,223.170000,231.990000,102.000000
NaN,NaN,264.940000,222.990000,232.000000,101.990000
NaN,NaN,264.960000,223.050000,232.020000,102.000000
NaN,NaN,264.960000,223.090000,232.010000,101.990000
NaN,NaN,264.980000,223.190000,232.030000,101.990000
NaN,NaN,264.960000,223.130000,232.010000,101.990000
NaN,NaN,264.890000,223.170000,231.980000,101.990000
NaN,NaN,265.000000,222.980000,231.990000,102.000000
NaN,NaN,265.020000,223.000000,232.020000,102.010000
NaN,NaN,265.070000,222.980000,232.000000,101.970000
NaN,NaN,265.030000,222.970000,232.000000,101.980000
NaN,NaN,265.010000,223.080000,232.020000,101.980000
NaN,NaN,265.030000,223.020000,232.000000,101.990000
NaN,NaN,264.990000,223.030000,231.980000,101.990000
NaN,NaN,265.050000,222.930000,231.970000,101.990000
NaN,NaN,265.030000,222.970000,231.980000,101.990000
NaN,NaN,264.940000,223.030000,232.010000,101.980000
NaN,NaN,264.950000,223.060000,231.980000,101.980000
NaN,NaN,264.960000,223.030000,232.010000,101.960000
NaN,NaN,265.000000,222.990000,231.990000,101.990000
NaN,NaN,264.940000,223.030000,231.980000,101.980000
NaN,NaN,264.990000,223.100000,231.980000,101.990000
NaN,NaN,265.040000,222.930000,231.970000,102.010000
NaN,NaN,264.980000,223.110000,232.010000,101.990000
NaN,NaN,264.980000,223.030000,231.990000,101.990000
NaN,NaN,265.010000,223.180000,231.960000,101.980000
NaN,NaN,264.990000,223.070000,231.980000,101.980000
NaN,NaN,264.990000,223.070000,231.980000,101.990000
NaN,NaN,265.000000,223.070000,231.990000,101.970000
NaN,NaN,264.990000,222.950000,232.020000,101.980000
NaN,NaN,265.050000,222.930000,232.040000,101.970000
NaN,NaN,265.010000,222.910000,232.030000,102.010000
NaN,NaN,264.980000,222.970000,232.020000,102.010000
NaN,NaN,264.970000,222.880000,232.020000,101.950000
NaN,NaN,264.980000,222.970000,232.020000,101.980000
NaN,NaN,264.940000,222.920000,231.960000,101.990000
NaN,NaN,264.990000,223.040000,231.960000,101.990000
NaN,NaN,265.020000,222.930000,232.000000,101.980000
NaN,NaN,265.020000,222.950000,232.020000,101.990000
NaN,NaN,264.970000,222.940000,231.990000,101.990000
NaN,NaN,264.970000,222.960000,232.000000,102.000000
NaN,NaN,264.990000,222.840000,232.060000,101.980000
NaN,NaN,265.040000,222.840000,232.000000,101.980000
NaN,NaN,264.970000,223.000000,231.990000,101.990000
NaN,NaN,264.930000,222.980000,231.990000,101.980000
NaN,NaN,264.950000,223.080000,231.990000,101.980000
NaN,NaN,264.860000,222.990000,231.990000,101.980000
NaN,NaN,265.000000,222.990000,231.980000,102.010000
NaN,NaN,264.990000,222.970000,231.980000,102.010000
NaN,NaN,264.910000,223.050000,232.000000,102.000000
NaN,NaN,264.940000,222.990000,231.990000,101.990000
NaN,NaN,264.920000,223.030000,231.990000,101.970000
NaN,NaN,264.890000,223.090000,232.010000,101.970000
NaN,NaN,264.980000,223.080000,232.020000,101.980000
NaN,NaN,264.940000,223.040000,232.000000,101.980000
NaN,NaN,264.960000,223.060000,231.980000,102.000000
NaN,NaN,264.960000,222.980000,232.000000,101.990000
NaN,NaN,264.950000,223.020000,231.950000,102.010000
NaN,NaN,264.960000,222.880000,231.990000,102.020000
NaN,NaN,264.940000,222.880000,232.020000,101.960000
NaN,NaN,264.960000,223.000000,232.010000,101.990000
NaN,NaN,264.950000,222.970000,232.010000,101.990000
NaN,NaN,265.050000,222.900000,232.030000,101.970000
NaN,NaN,264.970000,222.940000,232.010000,101.990000
NaN,NaN,264.950000,222.940000,232.000000,101.990000
NaN,NaN,264.920000,222.930000,231.980000,101.980000
NaN,NaN,264.910000,222.890000,232.000000,101.990000
NaN,NaN,264.990000,222.960000,232.000000,101.990000
NaN,NaN,265.000000,222.980000,232.000000,101.970000
NaN,NaN,265.010000,222.940000,232.020000,102.000000
NaN,NaN,265.010000,222.950000,232.010000,102.010000
NaN,NaN,264.970000,222.900000,231.970000,101.990000
NaN,NaN,264.930000,223.010000,231.990000,102.010000
NaN,NaN,265.030000,222.930000,232.020000,102.000000
NaN,NaN,264.940000,222.710000,232.010000,101.970000
NaN,NaN,265.000000,222.710000,232.010000,101.990000
NaN,NaN,264.980000,222.750000,232.050000,102.000000
NaN,NaN,265.010000,222.930000,232.000000,102.000000
NaN,NaN,265.010000,222.900000,232.030000,102.010000
NaN,NaN,265.050000,222.880000,232.020000,101.990000
NaN,NaN,264.990000,222.940000,232.020000,101.990000
NaN,NaN,264.990000,222.860000,232.040000,101.980000
NaN,NaN,264.920000,222.890000,232.010000,102.000000
NaN,NaN,264.830000,222.970000,232.030000,102.010000
NaN,NaN,264.820000,222.870000,232.030000,101.990000
NaN,NaN,264.960000,222.900000,231.990000,101.990000
NaN,NaN,264.960000,222.920000,232.040000,101.960000
NaN,NaN,265.000000,222.820000,231.990000,101.980000
NaN,NaN,265.030000,222.890000,232.020000,102.000000
NaN,NaN,264.860000,222.830000,231.990000,102.010000
NaN,NaN,264.980000,222.790000,232.030000,102.010000
NaN,NaN,265.060000,222.770000,232.020000,102.000000
NaN,NaN,264.980000,222.790000,232.020000,102.030000
NaN,NaN,264.930000,222.780000,232.020000,102.010000
NaN,NaN,264.930000,222.840000,232.030000,101.990000
NaN,NaN,265.030000,222.890000,232.020000,102.020000
NaN,NaN,265.000000,222.860000,232.010000,101.990000
NaN,NaN,264.940000,222.970000,232.010000,102.000000
NaN,NaN,264.960000,222.930000,232.020000,101.990000
NaN,NaN,264.970000,222.880000,231.990000,102.010000
NaN,NaN,264.920000,222.900000,231.980000,102.010000
NaN,NaN,264.950000,222.940000,232.010000,102.000000
NaN,NaN,265.070000,222.910000,232.000000,101.990000
NaN,NaN,265.090000,222.880000,232.000000,102.020000
NaN,NaN,265.010000,222.820000,232.080000,102.020000
NaN,NaN,264.930000,222.880000,232.030000,102.010000
NaN,NaN,264.920000,222.910000,232.060000,102.000000
NaN,NaN,265.000000,222.900000,232.020000,102.000000
NaN,NaN,264.920000,222.920000,232.010000,102.000000
NaN,NaN,264.990000,222.880000,232.040000,102.000000
NaN,NaN,264.960000,222.900000,232.000000,102.010000
NaN,NaN,264.980000,222.950000,232.060000,102.010000
NaN,NaN,264.850000,222.880000,232.040000,102.010000
NaN,NaN,264.940000,222.800000,232.030000,102.010000
NaN,NaN,264.910000,222.750000,232.030000,102.000000
NaN,NaN,264.860000,222.830000,232.070000,101.990000
NaN,NaN,264.920000,222.850000,232.070000,102.010000
NaN,NaN,264.890000,222.790000,232.050000,102.010000
NaN,NaN,264.930000,222.810000,232.040000,102.010000
NaN,NaN,264.950000,222.710000,232.040000,101.980000
NaN,NaN,265.060000,222.770000,232.040000,101.990000
NaN,NaN,265.010000,222.830000,231.990000,102.020000
NaN,NaN,264.960000,222.810000,232.020000,102.010000
NaN,NaN,264.930000,222.900000,232.010000,101.980000
NaN,NaN,264.930000,222.730000,232.020000,102.000000
NaN,NaN,264.990000,222.860000,232.030000,102.000000
NaN,NaN,265.010000,222.810000,232.050000,102.000000
NaN,NaN,265.020000,222.830000,232.020000,102.010000
NaN,NaN,265.060000,222.920000,232.020000,102.010000
NaN,NaN,265.000000,222.840000,231.990000,102.000000
NaN,NaN,264.970000,222.840000,231.990000,102.010000
NaN,NaN,264.980000,222.860000,231.990000,102.020000
NaN,NaN,264.930000,222.870000,231.990000,102.000000
NaN,NaN,264.890000,222.870000,232.030000,102.000000
NaN,NaN,264.930000,222.900000,232.050000,101.980000
NaN,NaN,264.890000,222.840000,232.070000,101.990000
NaN,NaN,264.930000,222.840000,232.010000,102.000000
NaN,NaN,264.840000,222.850000,232.040000,101.980000
NaN,NaN,264.890000,222.860000,232.030000,101.970000
NaN,NaN,264.810000,222.710000,232.030000,101.980000
NaN,NaN,264.870000,222.820000,232.000000,101.970000
NaN,NaN,264.700000,222.140000,232.020000,101.980000
NaN,NaN,264.880000,221.570000,232.020000,101.980000
NaN,NaN,264.950000,221.100000,232.000000,102.000000
NaN,NaN,265.040000,221.070000,232.000000,101.960000
NaN,NaN,265.040000,221.100000,232.020000,101.950000
NaN,NaN,265.130000,221.010000,231.990000,101.970000
NaN,NaN,265.290000,221.000000,232.000000,101.990000
NaN,NaN,265.430000,220.940000,231.990000,102.010000
NaN,NaN,265.990000,220.990000,232.020000,101.970000
NaN,NaN,265.810000,220.980000,231.970000,101.990000
NaN,NaN,265.670000,221.000000,232.010000,102.000000
NaN,NaN,265.450000,220.940000,232.010000,101.980000
NaN,NaN,265.160000,220.960000,232.010000,101.980000
NaN,NaN,264.960000,220.940000,232.000000,101.980000
NaN,NaN,264.980000,220.890000,232.010000,101.990000
NaN,NaN,264.970000,220.950000,232.020000,101.970000
NaN,NaN,265.140000,220.800000,231.990000,101.980000
NaN,NaN,265.150000,220.920000,231.970000,101.970000
NaN,NaN,265.000000,221.020000,231.990000,101.980000
NaN,NaN,265.010000,221.050000,232.010000,101.990000
