pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,433.870000,640.200000,525.970000,661.010000
NaN,NaN,433.860000,640.200000,525.970000,661.010000
NaN,NaN,433.870000,640.200000,525.960000,661.020000
NaN,NaN,433.870000,640.200000,525.960000,661.010000
NaN,NaN,433.870000,640.190000,525.970000,661.010000
NaN,NaN,433.870000,640.190000,525.960000,661.010000
NaN,NaN,433.870000,640.190000,525.970000,661.010000
NaN,NaN,433.860000,640.190000,525.960000,661.010000
NaN,NaN,433.870000,640.190000,525.960000,661.010000
NaN,NaN,433.860000,640.190000,525.960000,661.010000
NaN,NaN,433.870000,640.180000,525.960000,661.010000
NaN,NaN,433.870000,640.180000,525.960000,661.010000
NaN,NaN,433.870000,640.180000,525.970000,661.010000
NaN,NaN,433.870000,640.190000,525.960000,661.020000
NaN,NaN,433.860000,640.190000,525.960000,661.010000
NaN,NaN,433.870000,640.190000,525.960000,661.010000
NaN,NaN,433.870000,640.180000,525.960000,661.010000
NaN,NaN,433.870000,640.200000,525.950000,661.010000
NaN,NaN,433.860000,640.190000,525.950000,661.010000
NaN,NaN,433.860000,640.190000,525.950000,661.010000
NaN,NaN,433.870000,640.180000,525.950000,661.010000
NaN,NaN,433.860000,640.190000,525.950000,661.010000
NaN,NaN,433.870000,640.190000,525.950000,661.020000
NaN,NaN,433.870000,640.190000,525.950000,661.020000
NaN,NaN,433.870000,640.200000,525.950000,661.010000
NaN,NaN,433.870000,640.190000,525.940000,661.010000
NaN,NaN,433.860000,640.190000,525.940000,661.010000
NaN,NaN,433.860000,640.190000,525.950000,661.010000
NaN,NaN,433.860000,640.190000,525.940000,661.020000
NaN,NaN,433.860000,640.190000,525.940000,661.020000
NaN,NaN,433.860000,640.190000,525.950000,661.020000
NaN,NaN,433.850000,640.190000,525.940000,661.020000
NaN,NaN,433.860000,640.190000,525.930000,661.020000
NaN,NaN,433.850000,640.170000,525.940000,661.010000
NaN,NaN,433.850000,640.170000,525.930000,661.010000
NaN,NaN,433.850000,640.180000,525.940000,661.010000
NaN,NaN,433.850000,640.170000,525.930000,661.020000
NaN,NaN,433.850000,640.180000,525.930000,661.010000
NaN,NaN,433.840000,640.170000,525.930000,661.020000
NaN,NaN,433.840000,640.170000,525.930000,661.020000
NaN,NaN,433.840000,640.170000,525.920000,661.020000
NaN,NaN,433.840000,640.170000,525.930000,661.020000
NaN,NaN,433.850000,640.170000,525.930000,661.020000
NaN,NaN,433.850000,640.180000,525.930000,661.020000
NaN,NaN,433.850000,640.170000,525.930000,661.020000
NaN,NaN,433.840000,640.170000,525.930000,661.020000
