pt1_cam1_U,pt1_cam1_V,pt2_cam1_U,pt2_cam1_V,pt3_cam1_U,pt3_cam1_V
NaN,NaN,670.960000,44.090000,653.060000,26.950000
NaN,NaN,670.940000,44.090000,653.060000,26.970000
NaN,NaN,670.940000,44.090000,653.060000,26.960000
NaN,NaN,670.950000,44.100000,653.070000,26.960000
NaN,NaN,670.940000,44.090000,653.070000,26.960000
NaN,NaN,670.960000,44.090000,653.070000,26.950000
NaN,NaN,670.970000,44.090000,653.080000,26.940000
NaN,NaN,670.940000,44.090000,653.070000,26.960000
NaN,NaN,670.960000,44.100000,653.060000,26.960000
NaN,NaN,670.970000,44.070000,653.070000,26.970000
NaN,NaN,670.950000,44.100000,653.060000,26.980000
NaN,NaN,670.960000,44.100000,653.070000,27.000000
NaN,NaN,670.960000,44.110000,653.090000,27.000000
NaN,NaN,670.960000,44.110000,653.100000,26.990000
NaN,NaN,670.950000,44.100000,653.060000,26.980000
NaN,NaN,670.940000,44.100000,653.060000,26.980000
NaN,NaN,670.940000,44.100000,653.060000,26.990000
NaN,NaN,670.950000,44.100000,653.090000,26.980000
NaN,NaN,670.950000,44.100000,653.080000,27.000000
NaN,NaN,670.960000,44.100000,653.080000,26.980000
NaN,NaN,670.960000,44.090000,653.080000,26.970000
NaN,NaN,670.950000,44.100000,653.090000,26.970000
NaN,NaN,670.950000,44.100000,653.080000,26.960000
NaN,NaN,670.960000,44.110000,653.060000,26.970000
NaN,NaN,670.960000,44.100000,653.040000,26.970000
NaN,NaN,670.940000,44.110000,653.060000,26.970000
NaN,NaN,670.940000,44.110000,653.070000,26.970000
NaN,NaN,670.960000,44.120000,653.080000,26.970000
NaN,NaN,670.950000,44.110000,653.080000,26.950000
NaN,NaN,670.940000,44.100000,653.090000,26.960000
NaN,NaN,670.950000,44.110000,653.070000,26.960000
NaN,NaN,670.940000,44.100000,653.050000,26.960000
NaN,NaN,670.970000,44.100000,653.080000,26.940000
NaN,NaN,670.960000,44.100000,653.060000,26.950000
NaN,NaN,670.960000,44.100000,653.070000,26.950000
NaN,NaN,670.960000,44.110000,653.080000,26.950000
NaN,NaN,670.980000,44.100000,653.070000,26.950000
NaN,NaN,670.960000,44.120000,653.050000,26.940000
NaN,NaN,670.950000,44.120000,653.070000,26.950000
NaN,NaN,670.950000,44.110000,653.050000,26.930000
NaN,NaN,670.960000,44.110000,653.040000,26.950000
NaN,NaN,670.960000,44.110000,653.050000,26.950000
NaN,NaN,670.950000,44.140000,653.040000,26.960000
NaN,NaN,670.950000,44.130000,653.040000,26.950000
NaN,NaN,670.960000,44.130000,653.060000,26.950000
NaN,NaN,670.940000,44.130000,653.060000,26.950000
NaN,NaN,670.930000,44.140000,653.040000,26.950000
NaN,NaN,670.940000,44.140000,653.060000,26.960000
NaN,NaN,670.940000,44.140000,653.050000,26.970000
NaN,NaN,670.950000,44.140000,653.070000,26.960000
NaN,NaN,670.950000,44.140000,653.060000,26.950000
NaN,NaN,670.950000,44.140000,653.060000,26.940000
NaN,NaN,670.940000,44.130000,653.060000,26.940000
NaN,NaN,670.930000,44.140000,653.060000,26.930000
NaN,NaN,670.930000,44.150000,653.050000,26.960000
NaN,NaN,670.940000,44.130000,653.060000,26.920000
NaN,NaN,670.960000,44.140000,653.050000,26.940000
NaN,NaN,670.960000,44.130000,653.050000,26.950000
NaN,NaN,670.960000,44.150000,653.060000,26.920000
NaN,NaN,670.960000,44.150000,653.050000,26.940000
NaN,NaN,670.950000,44.140000,653.050000,26.940000
NaN,NaN,670.960000,44.150000,653.060000,26.940000
NaN,NaN,670.960000,44.160000,653.060000,26.940000
NaN,NaN,670.950000,44.160000,653.050000,26.960000
NaN,NaN,670.940000,44.150000,653.030000,26.940000
NaN,NaN,670.980000,44.170000,653.050000,26.930000
NaN,NaN,670.960000,44.150000,653.070000,26.920000
NaN,NaN,670.950000,44.160000,653.080000,26.920000
NaN,NaN,670.960000,44.150000,653.070000,26.910000
NaN,NaN,670.950000,44.150000,653.050000,26.940000
NaN,NaN,670.960000,44.170000,653.050000,26.910000
NaN,NaN,670.960000,44.160000,653.050000,26.930000
NaN,NaN,670.940000,44.160000,653.050000,26.940000
NaN,NaN,670.970000,44.160000,653.060000,26.930000
NaN,NaN,670.950000,44.160000,653.060000,26.920000
NaN,NaN,670.950000,44.160000,653.050000,26.900000
NaN,NaN,670.940000,44.150000,653.050000,26.910000
NaN,NaN,670.960000,44.160000,653.060000,26.920000
NaN,NaN,670.960000,44.170000,653.070000,26.910000
NaN,NaN,670.950000,44.170000,653.070000,26.910000
NaN,NaN,670.950000,44.160000,653.060000,26.910000
NaN,NaN,670.950000,44.170000,653.060000,26.910000
NaN,NaN,670.930000,44.170000,653.060000,26.900000
NaN,NaN,670.940000,44.180000,653.050000,26.910000
NaN,NaN,670.930000,44.180000,653.050000,26.940000
NaN,NaN,670.940000,44.170000,653.040000,26.920000
NaN,NaN,670.930000,44.160000,653.050000,26.910000
NaN,NaN,670.970000,44.190000,653.060000,26.920000
NaN,NaN,670.950000,44.190000,653.040000,26.920000
NaN,NaN,670.960000,44.180000,653.050000,26.900000
NaN,NaN,670.950000,44.170000,653.040000,26.910000
NaN,NaN,670.940000,44.170000,653.050000,26.900000
NaN,NaN,670.940000,44.170000,653.040000,26.910000
NaN,NaN,670.950000,44.180000,653.050000,26.900000
NaN,NaN,670.950000,44.180000,653.060000,26.900000
NaN,NaN,670.940000,44.190000,653.040000,26.920000
NaN,NaN,670.950000,44.180000,653.040000,26.910000
NaN,NaN,670.940000,44.180000,653.040000,26.910000
NaN,NaN,670.950000,44.170000,653.040000,26.930000
NaN,NaN,670.950000,44.170000,653.050000,26.930000
NaN,NaN,670.960000,44.170000,653.040000,26.910000
NaN,NaN,670.950000,44.160000,653.040000,26.920000
NaN,NaN,670.950000,44.180000,653.050000,26.930000
NaN,NaN,670.960000,44.190000,653.050000,26.930000
NaN,NaN,670.960000,44.170000,653.070000,26.910000
NaN,NaN,670.950000,44.170000,653.070000,26.880000
NaN,NaN,670.950000,44.170000,653.020000,26.900000
NaN,NaN,670.950000,44.180000,653.040000,26.890000
NaN,NaN,670.960000,44.170000,653.040000,26.890000
NaN,NaN,670.950000,44.170000,653.050000,26.890000
NaN,NaN,670.960000,44.150000,653.040000,26.890000
NaN,NaN,670.980000,44.160000,653.030000,26.880000
NaN,NaN,670.960000,44.170000,653.030000,26.900000
NaN,NaN,670.970000,44.160000,653.060000,26.890000
NaN,NaN,670.970000,44.180000,653.050000,26.900000
NaN,NaN,670.960000,44.190000,653.030000,26.910000
NaN,NaN,670.980000,44.180000,653.030000,26.910000
NaN,NaN,670.960000,44.200000,653.050000,26.900000
NaN,NaN,670.960000,44.190000,653.050000,26.900000
NaN,NaN,670.950000,44.190000,653.050000,26.900000
NaN,NaN,670.950000,44.200000,653.050000,26.900000
NaN,NaN,670.960000,44.200000,653.060000,26.920000
NaN,NaN,670.960000,44.190000,653.060000,26.890000
NaN,NaN,670.950000,44.210000,653.080000,26.910000
NaN,NaN,670.960000,44.200000,653.070000,26.890000
NaN,NaN,670.960000,44.200000,653.080000,26.870000
NaN,NaN,670.970000,44.190000,653.080000,26.880000
NaN,NaN,670.970000,44.180000,653.060000,26.880000
NaN,NaN,670.960000,44.200000,653.060000,26.900000
NaN,NaN,670.980000,44.200000,653.070000,26.900000
NaN,NaN,670.960000,44.220000,653.060000,26.900000
NaN,NaN,670.970000,44.220000,653.070000,26.910000
NaN,NaN,670.960000,44.210000,653.070000,26.910000
NaN,NaN,670.970000,44.210000,653.080000,26.900000
NaN,NaN,670.960000,44.200000,653.070000,26.900000
NaN,NaN,670.970000,44.190000,653.050000,26.910000
NaN,NaN,670.980000,44.210000,653.080000,26.890000
NaN,NaN,670.950000,44.200000,653.060000,26.880000
NaN,NaN,670.950000,44.220000,653.060000,26.890000
NaN,NaN,670.960000,44.230000,653.070000,26.890000
NaN,NaN,670.950000,44.200000,653.080000,26.890000
NaN,NaN,670.980000,44.230000,653.070000,26.910000
NaN,NaN,670.980000,44.230000,653.060000,26.900000
NaN,NaN,670.980000,44.230000,653.060000,26.900000
NaN,NaN,670.980000,44.240000,653.030000,26.900000
NaN,NaN,670.980000,44.230000,653.040000,26.920000
NaN,NaN,670.970000,44.230000,653.020000,26.930000
NaN,NaN,670.970000,44.230000,653.030000,26.910000
NaN,NaN,670.970000,44.230000,653.030000,26.920000
NaN,NaN,670.960000,44.210000,653.020000,26.910000
NaN,NaN,670.960000,44.210000,653.050000,26.910000
NaN,NaN,670.950000,44.210000,653.040000,26.910000
NaN,NaN,670.970000,44.210000,653.030000,26.920000
NaN,NaN,670.960000,44.240000,653.040000,26.920000
NaN,NaN,670.960000,44.240000,653.000000,26.920000
NaN,NaN,670.970000,44.230000,653.000000,26.920000
NaN,NaN,670.980000,44.220000,653.030000,26.920000
NaN,NaN,670.990000,44.230000,653.030000,26.920000
NaN,NaN,670.980000,44.230000,653.040000,26.910000
NaN,NaN,670.980000,44.240000,653.070000,26.910000
NaN,NaN,671.000000,44.240000,653.070000,26.890000
NaN,NaN,670.980000,44.250000,653.040000,26.910000
NaN,NaN,670.990000,44.240000,653.040000,26.900000
NaN,NaN,670.980000,44.260000,653.050000,26.910000
NaN,NaN,670.990000,44.240000,653.050000,26.890000
NaN,NaN,670.980000,44.240000,653.030000,26.900000
NaN,NaN,670.980000,44.230000,653.020000,26.900000
NaN,NaN,670.990000,44.260000,653.040000,26.900000
NaN,NaN,670.970000,44.260000,653.030000,26.910000
NaN,NaN,670.980000,44.270000,653.040000,26.900000
NaN,NaN,670.980000,44.260000,653.030000,26.900000
NaN,NaN,670.990000,44.260000,653.020000,26.920000
NaN,NaN,670.980000,44.240000,653.010000,26.890000
NaN,NaN,671.000000,44.260000,653.010000,26.890000
NaN,NaN,671.000000,44.230000,653.040000,26.900000
NaN,NaN,670.990000,44.240000,653.040000,26.900000
NaN,NaN,670.980000,44.260000,653.020000,26.880000
NaN,NaN,670.980000,44.240000,653.040000,26.880000
NaN,NaN,671.000000,44.250000,653.030000,26.900000
NaN,NaN,671.000000,44.240000,653.050000,26.890000
NaN,NaN,671.010000,44.240000,653.050000,26.870000
NaN,NaN,671.000000,44.240000,653.040000,26.880000
NaN,NaN,671.000000,44.250000,653.030000,26.880000
NaN,NaN,671.020000,44.250000,653.050000,26.900000
NaN,NaN,671.020000,44.240000,653.060000,26.880000
NaN,NaN,671.010000,44.220000,653.050000,26.880000
NaN,NaN,671.030000,44.260000,653.050000,26.860000
NaN,NaN,671.020000,44.260000,653.050000,26.880000
NaN,NaN,671.010000,44.270000,653.030000,26.880000
NaN,NaN,671.010000,44.250000,653.040000,26.880000
NaN,NaN,671.010000,44.260000,653.040000,26.870000
NaN,NaN,671.050000,44.270000,653.040000,26.880000
NaN,NaN,671.020000,44.270000,653.020000,26.870000
NaN,NaN,671.020000,44.250000,653.030000,26.890000
NaN,NaN,671.030000,44.280000,653.040000,26.870000
NaN,NaN,671.030000,44.270000,653.030000,26.890000
NaN,NaN,671.020000,44.260000,653.020000,26.880000
NaN,NaN,671.050000,44.250000,653.030000,26.900000
NaN,NaN,671.030000,44.270000,653.020000,26.900000
NaN,NaN,671.030000,44.270000,653.030000,26.910000
NaN,NaN,671.040000,44.250000,653.020000,26.880000
NaN,NaN,671.040000,44.240000,653.040000,26.880000
NaN,NaN,671.050000,44.250000,653.050000,26.860000
NaN,NaN,671.040000,44.260000,653.020000,26.870000
NaN,NaN,671.060000,44.280000,653.040000,26.900000
NaN,NaN,671.030000,44.270000,653.030000,26.880000
NaN,NaN,671.050000,44.270000,653.040000,26.880000
NaN,NaN,671.070000,44.300000,653.040000,26.900000
NaN,NaN,671.070000,44.290000,653.030000,26.880000
NaN,NaN,671.060000,44.290000,653.030000,26.890000
NaN,NaN,671.070000,44.250000,653.010000,26.890000
NaN,NaN,671.090000,44.280000,653.010000,26.890000
NaN,NaN,671.080000,44.260000,653.010000,26.890000
NaN,NaN,671.090000,44.260000,653.020000,26.880000
NaN,NaN,671.080000,44.270000,653.020000,26.880000
NaN,NaN,671.080000,44.280000,653.030000,26.870000
NaN,NaN,671.100000,44.260000,653.010000,26.910000
NaN,NaN,671.110000,44.260000,653.000000,26.890000
NaN,NaN,671.110000,44.270000,653.030000,26.900000
NaN,NaN,671.100000,44.280000,653.020000,26.900000
NaN,NaN,671.110000,44.290000,653.060000,26.870000
NaN,NaN,671.100000,44.270000,653.050000,26.870000
NaN,NaN,671.120000,44.270000,653.050000,26.890000
NaN,NaN,671.140000,44.270000,653.050000,26.880000
NaN,NaN,671.140000,44.250000,653.040000,26.880000
NaN,NaN,671.140000,44.280000,653.030000,26.890000
NaN,NaN,671.140000,44.270000,653.040000,26.860000
NaN,NaN,671.140000,44.270000,653.060000,26.870000
NaN,NaN,671.150000,44.270000,653.050000,26.880000
NaN,NaN,671.130000,44.280000,653.050000,26.890000
NaN,NaN,671.130000,44.270000,653.040000,26.870000
NaN,NaN,671.150000,44.270000,653.020000,26.850000
NaN,NaN,671.130000,44.260000,653.040000,26.870000
NaN,NaN,671.160000,44.260000,653.040000,26.860000
NaN,NaN,671.200000,44.280000,653.030000,26.870000
NaN,NaN,671.180000,44.300000,653.040000,26.870000
NaN,NaN,671.190000,44.320000,653.030000,26.870000
NaN,NaN,671.200000,44.290000,653.050000,26.860000
NaN,NaN,671.200000,44.290000,653.040000,26.860000
NaN,NaN,671.180000,44.290000,653.030000,26.870000
NaN,NaN,671.200000,44.300000,653.030000,26.860000
NaN,NaN,671.190000,44.310000,653.030000,26.850000
NaN,NaN,671.200000,44.290000,653.040000,26.870000
NaN,NaN,671.170000,44.270000,653.010000,26.870000
NaN,NaN,671.210000,44.270000,653.020000,26.870000
NaN,NaN,671.200000,44.270000,653.020000,26.870000
NaN,NaN,671.190000,44.300000,653.030000,26.880000
NaN,NaN,671.210000,44.300000,653.010000,26.890000
NaN,NaN,671.210000,44.300000,653.030000,26.880000
NaN,NaN,671.210000,44.320000,653.050000,26.880000
NaN,NaN,671.200000,44.310000,653.030000,26.890000
NaN,NaN,671.210000,44.320000,653.050000,26.890000
NaN,NaN,671.230000,44.290000,653.040000,26.880000
NaN,NaN,671.240000,44.290000,653.030000,26.890000
NaN,NaN,671.200000,44.280000,653.020000,26.870000
NaN,NaN,671.220000,44.310000,653.050000,26.880000
NaN,NaN,671.250000,44.300000,653.040000,26.880000
NaN,NaN,671.260000,44.270000,653.060000,26.870000
NaN,NaN,671.250000,44.310000,653.040000,26.890000
NaN,NaN,671.250000,44.290000,653.040000,26.890000
NaN,NaN,671.260000,44.280000,653.050000,26.870000
NaN,NaN,671.230000,44.290000,653.040000,26.880000
NaN,NaN,671.250000,44.310000,653.020000,26.880000
NaN,NaN,671.240000,44.300000,653.040000,26.870000
NaN,NaN,671.250000,44.320000,653.020000,26.880000
NaN,NaN,671.290000,44.300000,653.040000,26.890000
NaN,NaN,671.240000,44.310000,653.050000,26.890000
NaN,NaN,671.230000,44.270000,653.030000,26.890000
NaN,NaN,671.160000,44.240000,653.020000,26.880000
NaN,NaN,671.070000,44.250000,653.040000,26.890000
668.869201,47.770307,671.040000,44.250000,653.020000,26.900000
666.910277,45.930203,671.465334,46.992702,653.030000,26.890000
666.420546,46.193075,670.853861,48.305579,653.010000,26.910000
664.951352,45.667331,672.076808,46.336263,653.000000,26.920000
662.992428,45.667331,672.200000,45.720000,653.000000,26.940000
661.523235,44.878715,672.160000,45.770000,653.000000,26.940000
659.564310,43.564354,671.970000,46.030000,653.020000,26.940000
658.584848,43.564354,672.010000,46.050000,653.050000,26.930000
655.401596,40.409890,672.120000,46.040000,653.110000,26.910000
651.483747,38.306913,672.150000,46.060000,653.010000,26.760000
648.840817,36.489679,672.060000,46.040000,652.840000,26.400000
646.394923,35.505020,672.040000,46.040000,653.426868,26.643094
643.643293,32.879264,672.060000,46.140000,652.300000,26.160000
643.949029,31.894606,672.180000,46.120000,651.450000,25.730000
643.949029,31.894606,672.200000,46.140000,650.370000,25.520000
643.337556,31.894606,672.130000,46.230000,648.790000,25.420000
643.337556,31.894606,672.070000,46.220000,647.200000,25.540000
643.337556,31.894606,672.010000,46.240000,646.250000,25.890000
643.337556,31.894606,671.950000,46.260000,646.089187,25.658436
642.420346,31.894606,671.940000,46.270000,645.970000,26.200000
642.420346,31.894606,671.970000,46.260000,645.990000,26.730000
641.197399,31.894606,671.880000,46.390000,645.990000,27.050000
640.891662,32.551045,671.730000,46.410000,646.030000,27.360000
642.114609,35.833240,671.730000,46.440000,646.060000,27.860000
642.114609,35.833240,671.450000,46.500000,646.150000,28.140000
642.114609,35.833240,671.330000,46.750000,646.190000,28.400000
642.114609,35.833240,672.076808,46.336263,646.230000,28.920000
644.866240,36.817898,672.050000,46.060000,646.240000,29.030000
644.866240,36.817898,671.970000,46.070000,646.260000,29.190000
644.866240,36.817898,671.940000,46.110000,646.260000,29.320000
644.866240,36.817898,671.960000,46.140000,646.270000,29.540000
645.477713,39.115434,671.970000,46.160000,646.270000,29.870000
645.477713,39.115434,671.940000,46.170000,646.260000,29.990000
645.477713,39.115434,671.960000,46.160000,646.290000,30.040000
645.477713,39.115434,671.960000,46.170000,646.240000,30.110000
645.477713,39.115434,671.970000,46.200000,646.200000,30.120000
645.477713,39.115434,671.990000,46.190000,646.210000,30.150000
645.477713,39.443654,671.950000,46.190000,646.150000,30.210000
645.477713,39.443654,671.970000,46.190000,646.180000,30.210000
645.477713,39.443654,671.910000,46.220000,646.180000,30.210000
645.477713,39.443654,671.860000,46.260000,646.220000,30.190000
645.477713,39.443654,671.880000,46.230000,646.230000,30.150000
645.477713,39.443654,671.870000,46.220000,646.270000,30.090000
645.477713,39.443654,671.830000,46.220000,646.320000,30.080000
645.477713,39.443654,671.870000,46.240000,646.410000,30.040000
645.477713,39.443654,671.900000,46.220000,646.520000,30.050000
645.477713,39.443654,671.870000,46.230000,647.130000,29.890000
645.477713,39.443654,671.830000,46.210000,647.830000,29.760000
646.394923,40.756532,671.850000,46.240000,647.890000,29.710000
646.394923,40.756532,671.840000,46.250000,647.980000,29.670000
646.394923,40.756532,671.830000,46.280000,647.617870,30.581728
646.394923,40.756532,671.780000,46.300000,647.970000,31.030000
646.394923,40.756532,671.780000,46.330000,648.280000,31.160000
647.006397,41.412971,671.820000,46.330000,648.890000,30.960000
647.006397,41.741190,671.790000,46.250000,649.120000,30.970000
647.006397,41.741190,671.660000,46.320000,649.370000,30.980000
647.312133,42.397629,671.620000,46.320000,650.010000,30.920000
647.617870,42.725848,671.360000,46.320000,650.760000,30.860000
647.617870,42.725848,672.076808,46.664482,651.010000,30.880000
649.146554,44.366946,672.100000,47.030000,651.260000,30.900000
649.452290,44.695165,671.990000,47.050000,651.990000,30.880000
649.452290,44.695165,671.990000,47.050000,652.815394,30.253509
649.452290,44.695165,671.980000,47.060000,653.580000,30.020000
649.452290,45.351604,671.980000,47.090000,653.960000,30.060000
649.452290,45.351604,672.030000,47.130000,654.350000,30.150000
649.758027,45.351604,672.060000,47.170000,655.040000,30.150000
649.758027,45.351604,672.110000,47.160000,655.830000,30.170000
650.369501,46.336263,672.160000,47.210000,656.640000,30.160000
650.675237,46.992702,672.140000,47.260000,657.170000,30.230000
650.675237,46.992702,672.200000,47.330000,657.980000,30.200000
650.980974,46.992702,672.200000,47.350000,658.770000,30.140000
651.898184,47.649141,672.170000,47.380000,659.400000,30.120000
652.509658,47.649141,672.150000,47.390000,659.820000,30.270000
652.815394,47.977360,672.120000,47.400000,660.130000,30.370000
653.121131,47.977360,672.130000,47.490000,660.420000,30.490000
653.426868,47.977360,672.170000,47.600000,660.740000,31.050000
653.732605,48.305579,672.150000,47.600000,660.830000,31.780000
654.038341,48.633799,672.130000,47.590000,661.140000,31.920000
654.649815,49.290238,672.160000,47.600000,661.640000,32.030000
655.567025,50.603116,672.120000,47.540000,662.280000,32.120000
655.872762,50.931335,672.060000,47.390000,662.940000,32.150000
655.872762,50.931335,672.030000,47.350000,663.530000,32.230000
655.872762,50.931335,671.990000,47.310000,663.890000,32.400000
656.484235,50.931335,671.960000,47.310000,664.010000,33.190000
656.484235,50.931335,671.880000,47.250000,664.180000,34.050000
656.484235,50.931335,671.880000,47.300000,663.516180,32.551045
657.401445,51.587774,671.860000,47.300000,664.430000,33.060000
657.401445,51.587774,671.870000,47.320000,665.000000,33.520000
657.401445,51.587774,671.880000,47.370000,665.520000,34.080000
657.401445,51.587774,671.990000,47.450000,665.950000,34.740000
658.012919,51.915994,672.080000,47.850000,666.480000,34.920000
658.256190,52.307062,672.140000,47.920000,667.080000,35.130000
659.223335,52.771520,672.240000,48.000000,667.620000,35.200000
660.190481,53.003749,672.360000,48.080000,668.010000,35.380000
660.466808,53.468207,672.430000,48.210000,668.290000,35.950000
660.466808,53.235978,672.720000,48.530000,668.690000,36.040000
660.466808,53.235978,672.840000,48.810000,668.910000,36.130000
660.466808,53.352093,672.940000,48.950000,669.130000,36.190000
660.190481,53.003749,673.040000,49.140000,669.330000,36.310000
660.052317,52.887634,673.170000,49.420000,669.790000,36.430000
660.604972,53.235978,673.200000,49.490000,669.910000,37.000000
660.604972,53.468207,675.439912,51.259555,670.160000,37.190000
661.157627,53.352093,675.310000,51.370000,670.390000,37.530000
661.986609,53.584322,675.570000,51.510000,670.980000,38.140000
662.262936,53.584322,675.800000,51.810000,671.771071,38.787215
662.262936,53.584322,675.960000,52.100000,672.770000,39.250000
662.124772,53.584322,676.090000,52.300000,673.600000,39.780000
661.848445,53.700437,675.439912,56.511066,673.910000,40.230000
661.572118,54.281009,675.130000,57.430000,674.150000,41.040000
661.710281,54.745468,675.240000,57.840000,674.420000,41.880000
661.681759,55.198188,675.380000,58.040000,675.340000,42.740000
661.681759,55.198188,675.510000,58.310000,676.330000,43.370000
661.681759,55.854627,676.080000,58.680000,677.250000,43.750000
662.598970,57.167505,676.051385,56.839286,678.150000,43.840000
663.516180,57.823944,676.051385,56.839286,679.050000,44.000000
663.821916,58.152164,676.051385,56.839286,679.930000,43.950000
664.433390,58.152164,676.051385,56.839286,679.414489,46.336263
664.739127,58.152164,676.051385,56.839286,679.070000,46.340000
665.350600,58.480383,676.051385,56.839286,679.130000,46.640000
666.267810,59.465041,676.051385,56.839286,679.160000,46.830000
666.879284,59.793261,676.051385,56.839286,679.210000,46.950000
668.102231,60.449700,676.051385,56.839286,679.720226,47.977360
669.630914,61.434358,676.051385,56.839286,679.720226,47.977360
671.465334,62.419017,676.051385,56.839286,679.720226,47.977360
671.771071,62.747236,676.051385,56.839286,679.720226,47.977360
671.771071,62.747236,676.051385,56.839286,679.720226,48.962018
672.076808,62.747236,676.051385,56.839286,679.720226,49.946677
672.382545,63.075456,676.051385,56.839286,679.720226,49.946677
672.688281,63.075456,676.051385,56.839286,679.720226,50.603116
672.688281,63.075456,676.051385,56.839286,679.720226,50.603116
672.994018,63.075456,676.051385,56.839286,679.720226,50.603116
673.299755,63.075456,676.051385,56.839286,679.720226,50.603116
673.911228,63.731895,676.051385,56.839286,679.720226,50.603116
674.216965,63.731895,676.051385,56.839286,679.720226,51.915994
674.216965,63.731895,676.051385,56.839286,679.720226,51.915994
675.134175,64.716553,676.051385,56.839286,679.720226,51.915994
675.745649,64.716553,676.051385,56.839286,679.720226,51.915994
675.745649,64.716553,676.051385,56.839286,679.720226,52.572433
NaN,NaN,676.051385,56.839286,679.720226,52.572433
NaN,NaN,676.051385,56.839286,679.720226,52.572433
NaN,NaN,676.051385,56.839286,679.720226,52.572433
NaN,NaN,676.051385,56.839286,679.720226,52.572433
NaN,NaN,676.051385,56.839286,679.720226,52.572433
NaN,NaN,676.051385,56.839286,679.720226,52.572433
NaN,NaN,676.051385,56.839286,679.720226,52.572433
NaN,NaN,676.051385,56.839286,679.720226,52.572433
NaN,NaN,676.051385,56.839286,679.720226,52.572433
NaN,NaN,676.051385,56.839286,679.414489,53.557091
NaN,NaN,676.051385,56.839286,679.414489,53.557091
NaN,NaN,676.051385,56.839286,679.414489,53.557091
NaN,NaN,676.051385,56.839286,679.414489,53.557091
NaN,NaN,676.051385,56.839286,679.414489,53.557091
NaN,NaN,676.051385,56.839286,679.414489,53.557091
NaN,NaN,676.051385,56.839286,679.414489,53.557091
NaN,NaN,676.051385,56.839286,679.414489,53.557091
NaN,NaN,676.051385,56.839286,679.414489,53.557091
NaN,NaN,676.051385,56.839286,679.414489,53.557091
NaN,NaN,676.051385,56.839286,679.414489,53.557091
NaN,NaN,676.051385,56.839286,679.414489,53.557091
NaN,NaN,676.051385,56.839286,679.414489,53.557091
NaN,NaN,676.051385,56.839286,679.414489,53.557091
NaN,NaN,676.051385,56.839286,679.414489,53.557091
NaN,NaN,676.051385,56.839286,679.414489,53.557091
NaN,NaN,676.051385,56.839286,679.414489,53.557091
NaN,NaN,676.051385,56.839286,679.414489,53.557091
NaN,NaN,676.051385,56.839286,NaN,NaN
NaN,NaN,676.051385,56.839286,NaN,NaN
NaN,NaN,676.051385,56.839286,NaN,NaN
NaN,NaN,676.051385,56.839286,NaN,NaN
NaN,NaN,676.051385,56.839286,NaN,NaN
NaN,NaN,676.051385,56.839286,NaN,NaN
NaN,NaN,676.051385,56.839286,NaN,NaN
NaN,NaN,676.051385,56.839286,NaN,NaN
NaN,NaN,676.051385,56.839286,NaN,NaN
NaN,NaN,676.051385,56.839286,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
