pt1_cam1_U,pt1_cam1_V,pt2_cam1_U,pt2_cam1_V,pt3_cam1_U,pt3_cam1_V
NaN,NaN,1008.980000,98.020000,961.140000,87.760000
NaN,NaN,1008.990000,98.020000,961.070000,87.720000
NaN,NaN,1008.990000,98.020000,961.070000,87.750000
NaN,NaN,1008.990000,98.020000,961.130000,87.760000
NaN,NaN,1008.990000,98.020000,961.080000,87.710000
NaN,NaN,1008.990000,98.020000,961.100000,87.720000
NaN,NaN,1008.990000,98.020000,961.180000,87.750000
NaN,NaN,1008.990000,98.020000,961.250000,87.780000
NaN,NaN,1008.990000,98.020000,961.270000,87.740000
NaN,NaN,1008.990000,98.020000,961.270000,87.740000
NaN,NaN,1008.990000,98.020000,961.290000,87.650000
NaN,NaN,1008.990000,98.020000,961.560000,87.560000
NaN,NaN,1008.990000,98.020000,961.280000,87.200000
NaN,NaN,1008.990000,98.020000,961.460000,87.250000
NaN,NaN,1008.990000,98.020000,961.430000,87.250000
NaN,NaN,1008.980000,98.020000,961.630000,87.270000
NaN,NaN,1008.990000,98.020000,961.540000,87.300000
NaN,NaN,1008.990000,98.020000,961.570000,87.280000
NaN,NaN,1008.990000,98.020000,961.600000,87.150000
NaN,NaN,1009.000000,98.020000,961.600000,87.080000
NaN,NaN,1009.000000,98.020000,961.630000,87.000000
NaN,NaN,1008.990000,98.020000,961.620000,87.080000
NaN,NaN,1008.990000,98.010000,961.630000,87.080000
NaN,NaN,1008.990000,98.010000,961.740000,87.140000
NaN,NaN,1008.990000,98.020000,961.780000,87.030000
NaN,NaN,1009.000000,98.020000,961.790000,87.010000
NaN,NaN,1008.990000,98.020000,961.910000,87.020000
NaN,NaN,1008.990000,98.020000,961.880000,86.960000
NaN,NaN,1008.990000,98.020000,961.970000,86.910000
NaN,NaN,1008.990000,98.020000,961.930000,86.860000
NaN,NaN,1009.000000,98.020000,962.000000,86.870000
NaN,NaN,1008.980000,98.020000,962.060000,86.850000
NaN,NaN,1008.990000,98.020000,962.020000,86.830000
NaN,NaN,1008.980000,98.020000,961.980000,86.830000
NaN,NaN,1008.990000,98.020000,962.020000,86.890000
NaN,NaN,1008.990000,98.020000,962.010000,86.790000
NaN,NaN,1008.990000,98.010000,962.050000,86.750000
NaN,NaN,1009.000000,98.020000,962.070000,86.700000
NaN,NaN,1008.990000,98.020000,962.180000,86.720000
NaN,NaN,1008.990000,98.020000,962.210000,86.650000
NaN,NaN,1008.990000,98.010000,962.260000,86.720000
NaN,NaN,1009.000000,98.020000,962.330000,86.590000
NaN,NaN,1009.000000,98.020000,962.300000,86.340000
NaN,NaN,1009.000000,98.010000,962.340000,86.330000
NaN,NaN,1008.990000,98.010000,962.400000,86.340000
NaN,NaN,1008.990000,98.010000,962.480000,86.280000
NaN,NaN,1008.990000,98.010000,962.360000,86.240000
NaN,NaN,1008.990000,98.010000,962.500000,86.270000
NaN,NaN,1008.990000,98.020000,962.430000,86.310000
NaN,NaN,1008.990000,98.010000,962.560000,86.260000
NaN,NaN,1008.990000,98.010000,962.450000,86.200000
NaN,NaN,1008.990000,98.010000,962.540000,86.160000
NaN,NaN,1008.990000,98.010000,962.520000,86.140000
NaN,NaN,1008.990000,98.010000,962.520000,86.130000
NaN,NaN,1008.990000,98.010000,962.590000,86.130000
NaN,NaN,1008.990000,98.010000,962.600000,86.090000
NaN,NaN,1008.990000,98.010000,962.600000,86.100000
NaN,NaN,1009.000000,98.010000,962.610000,86.040000
NaN,NaN,1008.990000,98.010000,962.790000,85.990000
NaN,NaN,1008.990000,98.010000,962.840000,86.020000
NaN,NaN,1008.990000,98.010000,962.990000,86.030000
NaN,NaN,1009.000000,98.020000,962.970000,86.030000
NaN,NaN,1009.000000,98.020000,962.900000,85.930000
NaN,NaN,1009.000000,98.010000,962.890000,85.990000
NaN,NaN,1009.000000,98.010000,962.960000,85.950000
NaN,NaN,1009.000000,98.010000,963.090000,85.960000
NaN,NaN,1009.000000,98.020000,963.010000,85.900000
NaN,NaN,1009.000000,98.020000,963.010000,85.840000
NaN,NaN,1009.000000,98.020000,963.100000,85.820000
NaN,NaN,1009.000000,98.020000,963.220000,85.880000
NaN,NaN,1009.000000,98.020000,963.290000,85.840000
NaN,NaN,1009.000000,98.010000,963.190000,85.690000
NaN,NaN,1009.000000,98.010000,963.440000,85.800000
NaN,NaN,1009.000000,98.010000,963.510000,85.790000
NaN,NaN,1009.000000,98.010000,963.580000,85.840000
NaN,NaN,1009.000000,98.010000,963.630000,85.850000
NaN,NaN,1009.010000,98.010000,963.750000,85.880000
NaN,NaN,1009.000000,98.020000,963.710000,85.780000
NaN,NaN,1009.000000,98.010000,963.680000,85.660000
NaN,NaN,1009.010000,98.010000,963.750000,85.600000
NaN,NaN,1009.000000,98.020000,963.860000,85.510000
NaN,NaN,1009.000000,98.020000,963.890000,85.170000
NaN,NaN,1009.000000,98.020000,963.850000,85.190000
NaN,NaN,1009.000000,98.020000,963.810000,85.210000
NaN,NaN,1009.000000,98.020000,963.820000,85.300000
NaN,NaN,1009.000000,98.020000,963.960000,85.300000
NaN,NaN,1009.000000,98.010000,963.920000,85.230000
NaN,NaN,1009.000000,98.010000,964.050000,85.160000
NaN,NaN,1008.990000,98.010000,963.980000,85.120000
NaN,NaN,1009.000000,98.010000,964.040000,85.060000
NaN,NaN,1009.000000,98.010000,964.120000,85.030000
NaN,NaN,1009.000000,98.010000,964.110000,85.060000
NaN,NaN,1009.000000,98.010000,964.140000,85.100000
NaN,NaN,1009.000000,98.010000,964.190000,85.090000
NaN,NaN,1009.000000,98.020000,964.210000,85.080000
NaN,NaN,1009.000000,98.010000,964.280000,85.030000
NaN,NaN,1009.000000,98.010000,964.370000,85.030000
NaN,NaN,1009.000000,98.010000,964.420000,85.030000
NaN,NaN,1009.000000,98.010000,964.530000,85.060000
NaN,NaN,1009.000000,98.010000,964.380000,84.980000
NaN,NaN,1008.990000,98.010000,964.650000,85.150000
NaN,NaN,1009.000000,98.000000,964.560000,84.990000
NaN,NaN,1009.000000,98.000000,964.620000,84.980000
NaN,NaN,1009.000000,98.010000,964.750000,85.020000
NaN,NaN,1009.000000,98.010000,964.710000,85.050000
NaN,NaN,1008.990000,98.010000,964.730000,84.980000
NaN,NaN,1009.000000,98.010000,964.730000,84.970000
NaN,NaN,1009.000000,98.010000,964.770000,84.960000
NaN,NaN,1009.000000,98.010000,964.790000,84.930000
NaN,NaN,1009.000000,98.000000,964.820000,84.900000
NaN,NaN,1009.000000,98.000000,964.880000,84.880000
NaN,NaN,1008.990000,98.000000,964.890000,84.730000
NaN,NaN,1008.990000,98.000000,964.930000,84.710000
NaN,NaN,1009.000000,98.000000,965.050000,84.730000
NaN,NaN,1009.000000,98.000000,964.980000,84.790000
NaN,NaN,1009.000000,98.000000,965.110000,84.740000
NaN,NaN,1009.000000,98.000000,965.230000,84.780000
NaN,NaN,1009.000000,98.000000,965.170000,84.900000
NaN,NaN,1009.000000,98.000000,963.674141,86.948377
NaN,NaN,1009.000000,98.000000,963.960000,87.060000
NaN,NaN,1008.990000,98.000000,964.020000,87.060000
NaN,NaN,1009.000000,98.000000,964.020000,86.980000
NaN,NaN,1008.990000,98.000000,964.040000,86.970000
NaN,NaN,1008.990000,98.010000,964.050000,86.960000
NaN,NaN,1008.990000,98.000000,964.030000,86.940000
NaN,NaN,1008.990000,98.010000,964.050000,86.940000
NaN,NaN,1008.990000,98.010000,964.050000,86.930000
NaN,NaN,1008.990000,98.010000,964.070000,86.930000
NaN,NaN,1009.000000,98.010000,964.100000,86.940000
NaN,NaN,1009.000000,98.010000,964.130000,86.920000
NaN,NaN,1009.000000,98.010000,964.140000,86.920000
NaN,NaN,1009.000000,98.010000,964.200000,86.890000
NaN,NaN,1009.000000,98.010000,964.180000,86.890000
NaN,NaN,1009.000000,98.010000,964.180000,86.870000
NaN,NaN,1009.000000,98.010000,964.190000,86.870000
NaN,NaN,1009.000000,98.010000,964.190000,86.860000
NaN,NaN,1009.000000,98.010000,964.190000,86.860000
NaN,NaN,1009.000000,98.010000,964.200000,86.840000
NaN,NaN,1009.000000,98.010000,964.220000,86.840000
NaN,NaN,1009.000000,98.010000,964.230000,86.810000
NaN,NaN,1008.990000,98.010000,964.260000,86.790000
NaN,NaN,1009.000000,98.010000,964.260000,86.800000
NaN,NaN,1009.000000,98.010000,964.270000,86.790000
NaN,NaN,1009.000000,98.010000,964.290000,86.770000
NaN,NaN,1009.000000,98.010000,964.290000,86.760000
NaN,NaN,1009.000000,98.010000,964.290000,86.740000
NaN,NaN,1009.010000,98.010000,964.370000,86.730000
NaN,NaN,1009.000000,98.000000,964.360000,86.730000
NaN,NaN,1009.000000,98.010000,964.330000,86.740000
NaN,NaN,1009.000000,98.000000,964.370000,86.710000
NaN,NaN,1009.010000,98.000000,964.350000,86.690000
NaN,NaN,1009.010000,98.000000,964.390000,86.640000
NaN,NaN,1009.010000,98.010000,964.350000,86.660000
NaN,NaN,1009.010000,98.000000,964.370000,86.650000
NaN,NaN,1009.000000,98.010000,964.400000,86.630000
NaN,NaN,1009.010000,98.000000,964.390000,86.640000
NaN,NaN,1009.000000,98.000000,964.380000,86.650000
NaN,NaN,1009.010000,98.000000,964.390000,86.630000
NaN,NaN,1009.010000,98.000000,964.430000,86.600000
NaN,NaN,1009.000000,98.000000,964.440000,86.580000
NaN,NaN,1009.000000,98.010000,964.470000,86.600000
NaN,NaN,1009.000000,98.000000,964.480000,86.570000
NaN,NaN,1008.990000,98.000000,964.460000,86.580000
NaN,NaN,1009.000000,98.000000,964.440000,86.560000
NaN,NaN,1009.000000,98.000000,964.440000,86.580000
NaN,NaN,1008.990000,98.000000,964.520000,86.520000
NaN,NaN,1008.990000,98.000000,964.820000,86.140000
NaN,NaN,1008.990000,98.000000,964.810000,86.150000
NaN,NaN,1009.000000,98.000000,964.800000,86.140000
NaN,NaN,1009.000000,98.000000,964.790000,86.140000
NaN,NaN,1009.000000,98.000000,964.820000,86.110000
NaN,NaN,1009.000000,97.990000,964.790000,86.100000
NaN,NaN,1009.000000,97.990000,964.800000,86.090000
NaN,NaN,1009.000000,97.990000,964.810000,86.090000
NaN,NaN,1009.010000,98.000000,964.800000,86.080000
NaN,NaN,1009.000000,97.990000,964.830000,86.090000
NaN,NaN,1008.990000,98.000000,964.900000,86.050000
NaN,NaN,1009.000000,98.000000,964.860000,86.070000
NaN,NaN,1009.000000,98.000000,964.850000,86.080000
NaN,NaN,1008.990000,98.000000,964.830000,86.090000
NaN,NaN,1008.990000,98.000000,964.840000,86.060000
NaN,NaN,1009.000000,98.000000,964.810000,86.070000
NaN,NaN,1009.000000,98.000000,964.860000,86.020000
NaN,NaN,1009.000000,98.000000,964.810000,86.040000
NaN,NaN,1009.000000,98.000000,964.860000,86.000000
NaN,NaN,1008.990000,98.000000,964.880000,86.000000
NaN,NaN,1008.990000,98.000000,964.870000,86.010000
NaN,NaN,1009.000000,98.000000,964.840000,86.000000
NaN,NaN,1009.000000,98.000000,964.860000,85.980000
NaN,NaN,1009.000000,98.000000,964.850000,85.970000
NaN,NaN,1009.000000,98.000000,964.860000,85.960000
NaN,NaN,1008.990000,98.000000,964.920000,85.930000
NaN,NaN,1008.990000,98.000000,964.890000,85.900000
NaN,NaN,1008.990000,98.000000,964.880000,85.920000
NaN,NaN,1008.980000,98.000000,964.830000,85.910000
NaN,NaN,1008.990000,98.000000,964.850000,85.870000
NaN,NaN,1008.990000,98.000000,964.870000,85.850000
NaN,NaN,1008.990000,98.000000,964.840000,85.870000
NaN,NaN,1008.990000,98.000000,964.850000,85.840000
NaN,NaN,1008.990000,98.000000,964.850000,85.850000
NaN,NaN,1008.990000,98.000000,964.850000,85.820000
NaN,NaN,1009.000000,98.000000,964.820000,85.820000
NaN,NaN,1008.990000,98.000000,964.830000,85.830000
NaN,NaN,1008.990000,98.000000,964.850000,85.800000
NaN,NaN,1008.990000,98.000000,964.880000,85.760000
NaN,NaN,1008.990000,98.000000,964.870000,85.750000
NaN,NaN,1009.000000,97.990000,964.900000,85.690000
NaN,NaN,1008.990000,97.990000,964.930000,85.710000
NaN,NaN,1008.990000,98.000000,964.910000,85.700000
NaN,NaN,1009.000000,97.990000,964.920000,85.680000
NaN,NaN,1009.000000,97.990000,964.930000,85.640000
NaN,NaN,1009.000000,97.990000,964.930000,85.610000
NaN,NaN,1009.000000,97.990000,964.930000,85.610000
NaN,NaN,1008.990000,97.980000,964.930000,85.580000
NaN,NaN,1009.000000,97.990000,964.960000,85.570000
NaN,NaN,1009.000000,97.990000,964.950000,85.590000
NaN,NaN,1009.000000,97.990000,965.010000,85.450000
NaN,NaN,1008.990000,97.990000,965.130000,85.010000
NaN,NaN,1008.990000,97.990000,965.130000,85.000000
NaN,NaN,1009.000000,97.990000,965.140000,85.000000
NaN,NaN,1009.000000,97.990000,965.170000,84.950000
NaN,NaN,1008.990000,97.980000,965.130000,84.970000
NaN,NaN,1008.990000,97.980000,965.110000,84.960000
NaN,NaN,1009.000000,97.980000,965.130000,84.910000
NaN,NaN,1009.000000,97.990000,965.140000,84.890000
NaN,NaN,1009.000000,97.990000,965.140000,84.880000
NaN,NaN,1008.990000,97.990000,965.180000,84.890000
NaN,NaN,1008.990000,97.990000,965.200000,84.820000
NaN,NaN,1008.990000,97.990000,965.210000,84.830000
NaN,NaN,1008.990000,97.990000,965.200000,84.820000
NaN,NaN,1008.990000,97.990000,965.190000,84.830000
NaN,NaN,1009.000000,97.990000,965.190000,84.800000
NaN,NaN,1009.000000,97.990000,965.200000,84.750000
NaN,NaN,1008.990000,98.000000,965.250000,84.760000
NaN,NaN,1009.000000,97.990000,965.250000,84.720000
NaN,NaN,1008.990000,98.000000,965.260000,84.750000
NaN,NaN,1008.990000,97.990000,965.300000,84.710000
NaN,NaN,1008.990000,97.990000,965.260000,84.690000
NaN,NaN,1008.990000,98.000000,965.270000,84.680000
NaN,NaN,1008.990000,97.990000,965.290000,84.680000
NaN,NaN,1008.990000,98.000000,965.320000,84.660000
NaN,NaN,1008.990000,98.000000,965.300000,84.660000
NaN,NaN,1008.990000,98.000000,965.330000,84.630000
NaN,NaN,1008.990000,98.000000,965.360000,84.610000
NaN,NaN,1008.990000,98.000000,965.380000,84.560000
NaN,NaN,1008.990000,98.000000,965.360000,84.590000
NaN,NaN,1009.000000,98.000000,965.410000,84.590000
NaN,NaN,1008.990000,98.000000,965.380000,84.580000
NaN,NaN,1008.990000,98.000000,965.390000,84.600000
NaN,NaN,1009.000000,97.990000,965.370000,84.610000
NaN,NaN,1009.000000,98.000000,965.380000,84.550000
NaN,NaN,1009.000000,97.990000,965.410000,84.570000
NaN,NaN,1008.990000,97.980000,965.450000,84.540000
NaN,NaN,1009.000000,97.990000,965.460000,84.590000
NaN,NaN,1009.000000,97.980000,965.470000,84.540000
NaN,NaN,1009.000000,97.990000,965.510000,84.430000
NaN,NaN,1008.990000,97.990000,965.800000,84.090000
NaN,NaN,1008.990000,97.990000,965.780000,84.080000
NaN,NaN,1008.990000,97.990000,965.760000,84.060000
NaN,NaN,1008.990000,97.990000,965.750000,84.060000
NaN,NaN,1008.990000,97.990000,965.760000,84.060000
NaN,NaN,1008.990000,97.990000,965.750000,84.060000
NaN,NaN,1008.990000,97.990000,965.730000,84.050000
NaN,NaN,1008.990000,97.990000,965.740000,84.050000
NaN,NaN,1008.990000,97.990000,965.740000,84.020000
NaN,NaN,1008.990000,97.990000,965.770000,84.030000
NaN,NaN,1008.990000,97.990000,965.840000,84.030000
NaN,NaN,1008.990000,97.990000,965.850000,84.030000
NaN,NaN,1008.990000,97.990000,965.830000,84.020000
NaN,NaN,1008.990000,97.990000,965.810000,84.020000
NaN,NaN,1008.980000,97.980000,965.830000,84.020000
NaN,NaN,1008.980000,97.980000,965.820000,84.020000
NaN,NaN,1008.990000,97.990000,965.810000,84.010000
NaN,NaN,1008.980000,97.980000,965.770000,84.020000
NaN,NaN,1008.980000,97.980000,965.790000,84.010000
NaN,NaN,1008.980000,97.980000,965.790000,84.000000
NaN,NaN,1008.990000,97.980000,965.840000,83.980000
NaN,NaN,1008.990000,97.980000,965.850000,83.970000
NaN,NaN,1008.990000,97.990000,965.880000,83.950000
NaN,NaN,1008.990000,97.990000,965.860000,83.960000
NaN,NaN,1008.990000,97.990000,965.880000,83.980000
NaN,NaN,1008.990000,97.980000,965.860000,84.010000
NaN,NaN,1008.990000,97.990000,965.860000,84.000000
NaN,NaN,1008.990000,97.990000,965.880000,83.990000
NaN,NaN,1008.990000,97.990000,965.920000,83.960000
NaN,NaN,1008.990000,97.990000,965.920000,83.990000
NaN,NaN,1008.990000,97.990000,965.930000,83.950000
NaN,NaN,1008.990000,97.990000,965.950000,83.930000
NaN,NaN,1008.990000,97.990000,965.970000,83.910000
NaN,NaN,1008.990000,97.990000,965.960000,83.920000
NaN,NaN,1008.990000,97.990000,965.970000,83.920000
NaN,NaN,1008.990000,97.990000,965.970000,83.890000
NaN,NaN,1008.980000,97.990000,965.940000,83.900000
NaN,NaN,1008.990000,97.990000,965.940000,83.880000
NaN,NaN,1008.980000,97.990000,965.940000,83.870000
NaN,NaN,1008.980000,97.990000,965.940000,83.900000
NaN,NaN,1008.990000,97.990000,966.000000,83.840000
NaN,NaN,1008.990000,97.990000,966.020000,83.860000
NaN,NaN,1008.990000,97.990000,966.030000,83.850000
NaN,NaN,1008.980000,97.990000,966.050000,83.840000
NaN,NaN,1008.990000,97.990000,966.020000,83.810000
NaN,NaN,1008.980000,97.990000,966.010000,83.800000
NaN,NaN,1008.990000,97.990000,966.000000,83.820000
NaN,NaN,1008.980000,97.990000,966.000000,83.780000
NaN,NaN,1008.990000,97.990000,966.050000,83.750000
NaN,NaN,1008.980000,97.990000,966.070000,83.700000
NaN,NaN,1008.980000,97.990000,966.040000,83.750000
NaN,NaN,1008.980000,97.990000,966.030000,83.720000
NaN,NaN,1008.990000,97.990000,966.040000,83.710000
NaN,NaN,1008.980000,97.990000,966.000000,83.690000
NaN,NaN,1008.980000,97.980000,966.030000,83.610000
NaN,NaN,1008.980000,97.980000,966.080000,83.610000
NaN,NaN,1008.980000,97.980000,966.080000,83.650000
NaN,NaN,1008.990000,97.980000,966.110000,83.570000
NaN,NaN,1008.990000,97.980000,966.080000,83.600000
NaN,NaN,1008.990000,97.980000,966.070000,83.570000
NaN,NaN,1008.990000,97.980000,966.080000,83.510000
NaN,NaN,1008.990000,97.980000,966.090000,83.160000
NaN,NaN,1008.990000,97.980000,966.140000,83.150000
NaN,NaN,1008.990000,97.970000,966.090000,83.150000
NaN,NaN,1008.990000,97.970000,966.120000,83.160000
NaN,NaN,1008.980000,97.970000,966.130000,83.130000
NaN,NaN,1008.990000,97.970000,966.110000,83.120000
NaN,NaN,1008.990000,97.970000,966.170000,83.120000
NaN,NaN,1008.990000,97.970000,966.140000,83.090000
NaN,NaN,1008.990000,97.970000,966.140000,83.050000
NaN,NaN,1008.970000,97.970000,966.220000,83.030000
NaN,NaN,1008.970000,97.970000,966.270000,83.010000
NaN,NaN,1008.970000,97.970000,966.220000,83.000000
NaN,NaN,1008.980000,97.960000,966.220000,82.990000
NaN,NaN,1008.970000,97.970000,966.220000,82.980000
NaN,NaN,1008.970000,97.970000,966.260000,82.970000
NaN,NaN,1008.970000,97.970000,966.240000,82.940000
NaN,NaN,1008.970000,97.970000,966.230000,82.920000
NaN,NaN,1008.980000,97.970000,966.220000,82.870000
NaN,NaN,1008.980000,97.970000,966.240000,82.860000
NaN,NaN,1008.970000,97.970000,966.190000,82.840000
NaN,NaN,1008.980000,97.960000,966.210000,82.850000
NaN,NaN,1008.970000,97.960000,966.240000,82.840000
NaN,NaN,1008.970000,97.960000,966.220000,82.830000
NaN,NaN,1008.970000,97.960000,966.250000,82.820000
NaN,NaN,1008.970000,97.950000,966.210000,82.840000
NaN,NaN,1008.970000,97.960000,966.260000,82.840000
NaN,NaN,1008.970000,97.960000,966.300000,82.820000
NaN,NaN,1008.970000,97.960000,966.310000,82.790000
NaN,NaN,1008.980000,97.960000,966.270000,82.790000
NaN,NaN,1008.970000,97.950000,966.280000,82.790000
NaN,NaN,1008.970000,97.950000,966.310000,82.750000
NaN,NaN,1008.970000,97.950000,966.300000,82.720000
NaN,NaN,1008.970000,97.950000,966.370000,82.710000
NaN,NaN,1008.980000,97.950000,966.420000,82.650000
NaN,NaN,1008.970000,97.950000,966.410000,82.660000
NaN,NaN,1008.970000,97.950000,966.380000,82.680000
NaN,NaN,1008.970000,97.940000,966.410000,82.670000
NaN,NaN,1008.970000,97.940000,966.390000,82.600000
NaN,NaN,1008.970000,97.940000,966.370000,82.600000
NaN,NaN,1008.970000,97.930000,966.350000,82.570000
NaN,NaN,1008.960000,97.920000,966.340000,82.550000
NaN,NaN,1008.960000,97.920000,966.350000,82.490000
NaN,NaN,1008.970000,97.930000,966.360000,82.110000
NaN,NaN,1008.960000,97.930000,966.340000,82.070000
NaN,NaN,1008.950000,97.930000,966.400000,82.070000
NaN,NaN,1008.960000,97.920000,966.390000,82.050000
NaN,NaN,1008.950000,97.920000,966.380000,82.040000
NaN,NaN,1008.950000,97.920000,966.450000,82.040000
NaN,NaN,1008.950000,97.920000,966.600000,82.020000
NaN,NaN,1008.950000,97.910000,966.590000,82.010000
NaN,NaN,1008.950000,97.910000,966.580000,81.990000
NaN,NaN,1008.950000,97.910000,966.600000,82.000000
NaN,NaN,1008.940000,97.900000,966.560000,81.970000
NaN,NaN,1008.940000,97.900000,966.550000,81.950000
NaN,NaN,1008.920000,97.890000,966.520000,81.940000
NaN,NaN,1008.920000,97.880000,966.400000,81.950000
NaN,NaN,1008.920000,97.880000,966.430000,81.880000
NaN,NaN,1008.920000,97.880000,966.450000,81.890000
NaN,NaN,1008.910000,97.880000,966.450000,81.850000
NaN,NaN,1008.900000,97.870000,966.420000,81.830000
NaN,NaN,1008.910000,97.870000,966.500000,81.830000
NaN,NaN,1008.910000,97.870000,966.620000,81.790000
NaN,NaN,1008.890000,97.860000,966.590000,81.760000
NaN,NaN,1008.890000,97.860000,966.640000,81.750000
NaN,NaN,1008.890000,97.850000,966.660000,81.750000
NaN,NaN,1008.880000,97.850000,966.660000,81.690000
NaN,NaN,1008.880000,97.840000,966.660000,81.670000
NaN,NaN,1008.860000,97.840000,966.620000,81.650000
NaN,NaN,1008.850000,97.840000,966.650000,81.640000
NaN,NaN,1008.830000,97.830000,966.640000,81.620000
NaN,NaN,1008.830000,97.830000,966.600000,81.610000
NaN,NaN,1008.830000,97.830000,966.610000,81.570000
NaN,NaN,1008.820000,97.830000,966.640000,81.540000
NaN,NaN,1008.810000,97.820000,966.630000,81.470000
NaN,NaN,1008.800000,97.810000,966.610000,81.100000
NaN,NaN,1008.790000,97.800000,966.630000,81.080000
NaN,NaN,1008.780000,97.800000,966.650000,81.060000
NaN,NaN,1008.770000,97.800000,966.620000,81.070000
NaN,NaN,1008.770000,97.790000,966.640000,81.030000
NaN,NaN,1008.740000,97.780000,966.580000,80.990000
NaN,NaN,1008.730000,97.780000,966.560000,80.990000
NaN,NaN,1008.730000,97.760000,966.580000,80.980000
NaN,NaN,1008.710000,97.770000,966.600000,80.940000
NaN,NaN,1008.700000,97.770000,966.600000,80.930000
NaN,NaN,1008.690000,97.740000,966.610000,80.880000
NaN,NaN,1008.680000,97.740000,966.600000,80.860000
NaN,NaN,1008.680000,97.740000,966.610000,80.830000
NaN,NaN,1008.660000,97.730000,966.590000,80.810000
NaN,NaN,1008.630000,97.730000,966.570000,80.810000
NaN,NaN,1008.630000,97.720000,966.580000,80.790000
NaN,NaN,1008.620000,97.720000,966.580000,80.790000
NaN,NaN,1008.590000,97.700000,966.620000,80.770000
NaN,NaN,1008.590000,97.710000,966.590000,80.760000
NaN,NaN,1008.560000,97.700000,966.540000,80.740000
NaN,NaN,1008.540000,97.690000,966.380000,80.760000
NaN,NaN,1008.520000,97.680000,966.420000,80.700000
NaN,NaN,1008.270000,97.620000,966.390000,80.640000
NaN,NaN,1008.250000,97.600000,966.440000,80.630000
NaN,NaN,1008.240000,97.580000,966.440000,80.630000
NaN,NaN,1008.220000,97.570000,966.460000,80.570000
NaN,NaN,1008.210000,97.580000,966.390000,80.500000
NaN,NaN,1008.170000,97.520000,966.500000,80.150000
NaN,NaN,1008.110000,97.380000,966.650000,80.120000
NaN,NaN,1008.100000,97.370000,966.640000,80.120000
NaN,NaN,1008.090000,97.370000,966.660000,80.100000
NaN,NaN,1008.080000,97.360000,966.640000,80.090000
NaN,NaN,1008.050000,97.360000,966.640000,80.090000
NaN,NaN,1008.050000,97.340000,966.630000,80.060000
NaN,NaN,1008.040000,97.330000,966.650000,80.020000
NaN,NaN,1008.020000,97.330000,966.660000,79.960000
NaN,NaN,1008.010000,97.320000,966.710000,79.960000
NaN,NaN,1008.010000,97.300000,966.660000,79.940000
NaN,NaN,1007.990000,97.290000,966.670000,79.960000
NaN,NaN,1007.970000,97.280000,966.710000,79.910000
NaN,NaN,1007.970000,97.270000,966.740000,79.860000
NaN,NaN,1007.950000,97.260000,966.710000,79.800000
NaN,NaN,1007.950000,97.270000,966.740000,79.760000
NaN,NaN,1007.930000,97.260000,966.680000,79.720000
NaN,NaN,1007.920000,97.260000,966.720000,79.720000
NaN,NaN,1007.910000,97.250000,966.700000,79.660000
NaN,NaN,1007.890000,97.250000,966.730000,79.660000
NaN,NaN,1007.880000,97.230000,966.790000,79.600000
NaN,NaN,1007.870000,97.210000,966.840000,79.590000
NaN,NaN,1007.840000,97.200000,966.790000,79.550000
NaN,NaN,1007.830000,97.190000,966.800000,79.550000
NaN,NaN,1007.810000,97.170000,966.800000,79.550000
NaN,NaN,1007.800000,97.170000,966.770000,79.450000
NaN,NaN,1007.780000,97.150000,966.890000,79.110000
NaN,NaN,1007.770000,97.150000,966.900000,79.090000
NaN,NaN,1007.730000,97.120000,966.900000,79.060000
NaN,NaN,1007.720000,97.110000,966.910000,79.040000
NaN,NaN,1007.700000,97.110000,966.870000,79.020000
NaN,NaN,1007.670000,97.090000,966.880000,78.990000
NaN,NaN,1007.690000,97.090000,966.870000,79.020000
NaN,NaN,1007.650000,97.070000,966.880000,79.020000
NaN,NaN,1007.620000,97.060000,966.880000,79.000000
NaN,NaN,1007.600000,97.060000,966.920000,78.960000
NaN,NaN,1007.580000,97.050000,966.920000,78.970000
NaN,NaN,1007.560000,97.030000,966.940000,78.940000
NaN,NaN,1007.530000,97.010000,966.920000,78.940000
NaN,NaN,1007.530000,97.010000,966.910000,78.940000
NaN,NaN,1007.460000,96.970000,966.910000,78.880000
NaN,NaN,1007.300000,96.940000,966.930000,78.870000
NaN,NaN,1007.310000,96.930000,966.920000,78.830000
NaN,NaN,1007.260000,96.900000,966.910000,78.870000
NaN,NaN,1007.250000,96.880000,966.950000,78.850000
NaN,NaN,1007.250000,96.880000,966.980000,78.830000
NaN,NaN,1007.230000,96.870000,967.000000,78.820000
NaN,NaN,1007.230000,96.850000,966.960000,78.790000
NaN,NaN,1007.220000,96.840000,966.930000,78.770000
NaN,NaN,1007.200000,96.820000,966.920000,78.800000
NaN,NaN,1007.190000,96.820000,966.920000,78.750000
NaN,NaN,1007.170000,96.810000,966.930000,78.700000
NaN,NaN,1007.160000,96.780000,966.890000,78.680000
NaN,NaN,1007.160000,96.770000,966.890000,78.670000
NaN,NaN,1007.140000,96.770000,966.910000,78.670000
NaN,NaN,1007.120000,96.750000,966.860000,78.680000
NaN,NaN,1007.110000,96.740000,966.950000,78.560000
NaN,NaN,1007.100000,96.720000,967.070000,78.110000
NaN,NaN,1007.060000,96.670000,967.060000,78.150000
NaN,NaN,1007.050000,96.660000,967.010000,78.110000
NaN,NaN,1007.040000,96.640000,967.050000,78.100000
NaN,NaN,1007.040000,96.650000,967.110000,78.070000
