pt1_cam1_U,pt1_cam1_V,pt2_cam1_U,pt2_cam1_V,pt3_cam1_U,pt3_cam1_V
NaN,NaN,765.480000,507.740000,727.820000,663.650000
NaN,NaN,765.490000,507.730000,727.840000,663.680000
NaN,NaN,765.490000,507.720000,727.850000,663.710000
NaN,NaN,765.500000,507.720000,727.860000,663.740000
NaN,NaN,765.900000,507.700000,727.870000,663.770000
NaN,NaN,765.900000,507.700000,727.880000,663.780000
NaN,NaN,765.900000,507.700000,727.900000,663.800000
NaN,NaN,765.910000,507.700000,727.910000,663.820000
NaN,NaN,765.910000,507.690000,727.920000,663.840000
NaN,NaN,765.910000,507.690000,727.940000,663.850000
NaN,NaN,765.910000,507.690000,727.960000,663.870000
NaN,NaN,765.910000,507.690000,727.980000,663.880000
NaN,NaN,765.910000,507.680000,728.000000,663.920000
NaN,NaN,765.910000,507.660000,728.010000,663.940000
NaN,NaN,765.910000,507.670000,728.020000,663.940000
NaN,NaN,765.920000,507.660000,728.030000,663.950000
NaN,NaN,765.920000,507.660000,728.040000,663.950000
NaN,NaN,765.920000,507.660000,728.060000,663.970000
NaN,NaN,765.920000,507.660000,728.080000,663.990000
NaN,NaN,765.920000,507.660000,728.100000,664.010000
NaN,NaN,765.930000,507.650000,728.120000,664.020000
NaN,NaN,765.930000,507.660000,728.130000,664.030000
NaN,NaN,765.930000,507.660000,728.150000,664.050000
NaN,NaN,765.930000,507.650000,728.180000,664.050000
NaN,NaN,765.920000,507.650000,728.200000,664.060000
NaN,NaN,765.930000,507.650000,728.210000,664.070000
NaN,NaN,765.930000,507.650000,731.000542,665.557532
NaN,NaN,765.940000,507.640000,732.670000,666.730000
NaN,NaN,765.940000,507.640000,733.970000,667.950000
NaN,NaN,765.940000,507.640000,734.880000,668.750000
NaN,NaN,765.940000,507.640000,732.587401,666.906675
NaN,NaN,765.950000,507.630000,731.240000,666.090000
NaN,NaN,765.950000,507.630000,729.970000,664.990000
NaN,NaN,765.950000,507.630000,732.851878,666.007246
NaN,NaN,765.940000,507.640000,733.640000,666.220000
NaN,NaN,765.950000,507.630000,733.790000,666.250000
NaN,NaN,765.950000,507.630000,733.630000,666.090000
NaN,NaN,765.950000,507.620000,733.640000,666.100000
NaN,NaN,765.940000,507.620000,733.650000,666.100000
NaN,NaN,765.940000,507.620000,733.650000,666.090000
NaN,NaN,765.950000,507.620000,733.680000,666.100000
NaN,NaN,765.950000,507.620000,733.710000,666.110000
NaN,NaN,765.950000,507.620000,733.760000,666.150000
NaN,NaN,765.950000,507.610000,733.760000,666.150000
NaN,NaN,765.950000,507.610000,733.760000,666.160000
NaN,NaN,765.960000,507.600000,733.760000,666.160000
NaN,NaN,765.950000,507.600000,733.780000,666.160000
NaN,NaN,765.950000,507.600000,733.790000,666.170000
NaN,NaN,765.960000,507.600000,733.810000,666.180000
NaN,NaN,765.960000,507.590000,733.810000,666.190000
NaN,NaN,765.960000,507.600000,733.830000,666.200000
NaN,NaN,765.960000,507.590000,733.860000,666.210000
NaN,NaN,765.960000,507.590000,733.850000,666.200000
NaN,NaN,765.970000,507.580000,733.860000,666.200000
NaN,NaN,765.970000,507.580000,733.870000,666.210000
NaN,NaN,765.970000,507.580000,733.890000,666.210000
NaN,NaN,765.970000,507.590000,733.890000,666.210000
NaN,NaN,765.970000,507.580000,733.940000,666.240000
NaN,NaN,765.970000,507.580000,733.960000,666.200000
NaN,NaN,765.970000,507.580000,733.960000,666.210000
NaN,NaN,765.970000,507.590000,733.970000,666.220000
NaN,NaN,765.970000,507.570000,733.970000,666.220000
NaN,NaN,765.970000,507.570000,734.010000,666.210000
NaN,NaN,765.970000,507.560000,734.010000,666.200000
NaN,NaN,765.970000,507.570000,734.030000,666.200000
NaN,NaN,765.970000,507.570000,734.020000,666.190000
NaN,NaN,765.970000,507.570000,734.030000,666.210000
NaN,NaN,765.980000,507.570000,734.070000,666.220000
NaN,NaN,765.980000,507.560000,734.070000,666.200000
NaN,NaN,765.970000,507.570000,734.080000,666.200000
NaN,NaN,765.980000,507.560000,734.090000,666.180000
NaN,NaN,765.980000,507.550000,734.100000,666.210000
NaN,NaN,765.980000,507.540000,734.130000,666.200000
NaN,NaN,765.980000,507.550000,734.130000,666.210000
NaN,NaN,765.980000,507.550000,734.140000,666.200000
NaN,NaN,765.980000,507.550000,734.150000,666.220000
NaN,NaN,765.980000,507.550000,734.140000,666.200000
NaN,NaN,765.980000,507.550000,734.170000,666.200000
NaN,NaN,765.980000,507.540000,734.170000,666.190000
NaN,NaN,765.980000,507.540000,734.160000,666.210000
NaN,NaN,765.980000,507.540000,734.170000,666.230000
NaN,NaN,765.980000,507.540000,734.180000,666.240000
NaN,NaN,765.980000,507.540000,734.170000,666.210000
NaN,NaN,765.980000,507.540000,734.190000,666.220000
NaN,NaN,765.970000,507.540000,734.200000,666.190000
NaN,NaN,765.970000,507.540000,734.200000,666.180000
NaN,NaN,765.970000,507.530000,734.200000,666.150000
NaN,NaN,765.960000,507.540000,734.170000,666.140000
NaN,NaN,765.970000,507.540000,734.170000,666.140000
NaN,NaN,765.970000,507.530000,734.180000,666.140000
NaN,NaN,765.970000,507.530000,734.170000,666.110000
NaN,NaN,765.970000,507.530000,734.160000,666.080000
NaN,NaN,765.960000,507.530000,734.160000,666.050000
NaN,NaN,765.960000,507.530000,734.160000,666.050000
NaN,NaN,765.970000,507.530000,734.160000,666.010000
NaN,NaN,765.960000,507.530000,734.160000,666.000000
NaN,NaN,765.960000,507.530000,734.160000,666.000000
NaN,NaN,765.970000,507.530000,734.150000,665.940000
NaN,NaN,765.960000,507.520000,734.160000,665.930000
NaN,NaN,765.960000,507.530000,734.150000,665.890000
NaN,NaN,765.960000,507.520000,734.160000,665.900000
NaN,NaN,765.960000,507.530000,734.140000,665.870000
NaN,NaN,765.960000,507.530000,734.160000,665.860000
NaN,NaN,765.960000,507.530000,734.170000,665.830000
NaN,NaN,765.960000,507.530000,734.160000,665.810000
NaN,NaN,765.950000,507.530000,735.496642,666.681818
NaN,NaN,765.960000,507.530000,735.480000,667.070000
NaN,NaN,765.960000,507.530000,735.650000,667.310000
NaN,NaN,765.960000,507.530000,735.670000,667.320000
NaN,NaN,765.960000,507.530000,735.670000,667.070000
NaN,NaN,765.960000,507.520000,735.680000,667.060000
NaN,NaN,765.960000,507.530000,735.700000,667.070000
NaN,NaN,765.950000,507.530000,735.710000,667.060000
NaN,NaN,765.950000,507.530000,735.740000,667.060000
NaN,NaN,765.950000,507.530000,735.740000,667.060000
NaN,NaN,765.950000,507.520000,735.750000,667.050000
NaN,NaN,765.950000,507.500000,735.780000,667.060000
NaN,NaN,765.960000,507.300000,735.820000,667.040000
NaN,NaN,765.950000,507.300000,735.820000,667.040000
NaN,NaN,765.950000,507.300000,735.830000,667.020000
NaN,NaN,765.950000,507.300000,735.850000,667.020000
NaN,NaN,765.940000,507.300000,735.860000,667.010000
NaN,NaN,765.950000,507.300000,735.860000,667.010000
NaN,NaN,765.940000,507.300000,735.880000,667.020000
NaN,NaN,765.940000,507.300000,735.890000,667.030000
NaN,NaN,765.940000,507.300000,735.900000,667.030000
NaN,NaN,765.940000,507.300000,735.930000,667.040000
NaN,NaN,765.930000,507.300000,735.930000,667.040000
NaN,NaN,765.930000,507.300000,735.940000,667.040000
NaN,NaN,765.930000,507.300000,735.940000,667.030000
NaN,NaN,765.930000,507.310000,735.940000,667.040000
NaN,NaN,765.940000,507.300000,735.950000,667.030000
NaN,NaN,765.910000,507.310000,735.960000,667.060000
NaN,NaN,765.920000,507.300000,735.960000,667.060000
NaN,NaN,765.920000,507.300000,735.970000,667.060000
NaN,NaN,765.920000,507.300000,735.970000,667.050000
NaN,NaN,765.920000,507.300000,735.980000,667.060000
NaN,NaN,765.910000,507.310000,735.990000,667.050000
NaN,NaN,765.910000,507.310000,736.010000,667.050000
NaN,NaN,765.910000,507.310000,736.020000,667.050000
NaN,NaN,765.910000,507.320000,736.040000,667.050000
NaN,NaN,765.910000,507.310000,736.060000,667.050000
NaN,NaN,765.910000,507.310000,736.100000,667.050000
NaN,NaN,765.910000,507.310000,736.130000,667.050000
NaN,NaN,765.900000,507.300000,736.120000,667.040000
NaN,NaN,765.900000,507.300000,736.150000,667.030000
NaN,NaN,765.900000,507.310000,736.160000,667.020000
NaN,NaN,765.900000,507.310000,736.160000,667.040000
NaN,NaN,765.900000,507.310000,736.180000,667.040000
NaN,NaN,765.900000,507.310000,736.180000,667.030000
NaN,NaN,765.900000,507.310000,736.190000,667.020000
NaN,NaN,765.900000,507.310000,736.210000,667.000000
NaN,NaN,765.900000,507.300000,736.210000,666.990000
NaN,NaN,765.900000,507.310000,736.220000,667.000000
NaN,NaN,765.900000,507.310000,736.220000,667.000000
NaN,NaN,765.900000,507.300000,736.230000,667.000000
NaN,NaN,765.890000,507.310000,736.220000,666.990000
NaN,NaN,765.890000,507.300000,736.220000,666.990000
NaN,NaN,765.890000,507.300000,736.230000,667.000000
NaN,NaN,765.880000,507.310000,736.250000,666.970000
NaN,NaN,765.880000,507.310000,736.260000,666.970000
NaN,NaN,765.880000,507.300000,736.260000,666.970000
NaN,NaN,765.880000,507.320000,736.300000,666.970000
NaN,NaN,765.880000,507.310000,736.290000,666.970000
NaN,NaN,765.870000,507.310000,736.320000,666.970000
NaN,NaN,765.860000,507.320000,736.330000,666.950000
NaN,NaN,765.860000,507.310000,736.370000,666.960000
NaN,NaN,765.860000,507.310000,736.360000,666.930000
NaN,NaN,765.860000,507.310000,736.400000,666.930000
NaN,NaN,765.860000,507.320000,736.460000,666.910000
NaN,NaN,765.860000,507.310000,737.070000,666.990000
NaN,NaN,765.860000,507.310000,737.800000,667.130000
NaN,NaN,765.860000,507.320000,737.810000,667.120000
NaN,NaN,765.860000,507.320000,737.820000,667.120000
NaN,NaN,765.850000,507.320000,737.840000,667.120000
NaN,NaN,765.850000,507.320000,737.840000,667.110000
NaN,NaN,765.840000,507.320000,737.840000,667.090000
NaN,NaN,765.830000,507.310000,737.870000,667.070000
NaN,NaN,765.840000,507.310000,737.880000,667.070000
NaN,NaN,765.840000,507.330000,737.880000,667.070000
NaN,NaN,765.830000,507.330000,737.880000,667.060000
NaN,NaN,765.830000,507.330000,737.890000,667.060000
NaN,NaN,765.830000,507.320000,737.890000,667.040000
NaN,NaN,765.830000,507.330000,737.890000,667.040000
NaN,NaN,765.840000,507.330000,737.880000,667.020000
NaN,NaN,765.830000,507.330000,737.890000,667.030000
NaN,NaN,765.830000,507.330000,737.910000,667.030000
NaN,NaN,765.830000,507.330000,737.920000,667.030000
NaN,NaN,765.820000,507.330000,737.930000,667.020000
NaN,NaN,765.820000,507.330000,737.940000,667.010000
NaN,NaN,765.820000,507.330000,737.950000,667.010000
NaN,NaN,765.820000,507.330000,737.970000,667.030000
NaN,NaN,765.820000,507.320000,738.000000,667.040000
NaN,NaN,765.820000,507.320000,737.990000,667.030000
NaN,NaN,765.820000,507.320000,737.990000,667.030000
NaN,NaN,765.810000,507.330000,738.000000,667.040000
NaN,NaN,765.810000,507.330000,738.010000,667.040000
NaN,NaN,765.810000,507.330000,738.030000,667.060000
NaN,NaN,765.810000,507.330000,738.050000,667.060000
NaN,NaN,765.810000,507.340000,738.060000,667.070000
NaN,NaN,765.810000,507.340000,738.080000,667.080000
NaN,NaN,765.800000,507.350000,738.080000,667.080000
NaN,NaN,765.800000,507.340000,738.080000,667.080000
NaN,NaN,765.800000,507.340000,738.080000,667.080000
NaN,NaN,765.790000,507.340000,738.090000,667.070000
NaN,NaN,765.790000,507.340000,738.090000,667.090000
NaN,NaN,765.790000,507.350000,738.100000,667.090000
NaN,NaN,765.790000,507.360000,738.100000,667.110000
NaN,NaN,765.780000,507.360000,738.110000,667.100000
NaN,NaN,765.780000,507.370000,738.100000,667.100000
NaN,NaN,765.780000,507.360000,738.100000,667.110000
NaN,NaN,765.780000,507.360000,738.090000,667.110000
NaN,NaN,765.770000,507.360000,738.090000,667.120000
NaN,NaN,765.770000,507.360000,738.090000,667.100000
NaN,NaN,765.770000,507.360000,738.080000,667.090000
NaN,NaN,765.780000,507.360000,738.070000,667.090000
NaN,NaN,765.770000,507.360000,738.080000,667.090000
NaN,NaN,765.770000,507.370000,738.090000,667.080000
NaN,NaN,765.760000,507.370000,738.100000,667.100000
NaN,NaN,765.760000,507.360000,738.100000,667.100000
NaN,NaN,765.760000,507.370000,738.080000,667.120000
NaN,NaN,765.760000,507.370000,738.080000,667.120000
NaN,NaN,765.760000,507.370000,738.090000,667.110000
NaN,NaN,765.750000,507.370000,738.090000,667.130000
NaN,NaN,765.750000,507.370000,738.110000,667.140000
NaN,NaN,765.750000,507.360000,738.110000,667.140000
NaN,NaN,765.750000,507.360000,738.130000,667.140000
NaN,NaN,765.750000,507.370000,738.140000,667.130000
NaN,NaN,765.740000,507.370000,738.160000,667.140000
NaN,NaN,765.730000,507.370000,738.190000,667.120000
NaN,NaN,765.730000,507.370000,738.190000,667.110000
NaN,NaN,765.730000,507.370000,738.200000,667.120000
NaN,NaN,765.730000,507.370000,738.210000,667.130000
NaN,NaN,765.730000,507.380000,738.240000,667.140000
NaN,NaN,765.730000,507.380000,738.250000,667.110000
NaN,NaN,765.720000,507.380000,738.250000,667.110000
NaN,NaN,765.730000,507.380000,738.240000,667.090000
NaN,NaN,765.720000,507.380000,738.250000,667.090000
NaN,NaN,765.710000,507.390000,738.260000,667.090000
NaN,NaN,765.710000,507.380000,738.280000,667.090000
NaN,NaN,765.710000,507.380000,738.300000,667.090000
NaN,NaN,765.710000,507.390000,738.310000,667.080000
NaN,NaN,765.710000,507.390000,738.330000,667.060000
NaN,NaN,765.710000,507.390000,738.310000,667.040000
NaN,NaN,765.710000,507.390000,738.320000,667.030000
NaN,NaN,765.700000,507.390000,738.350000,667.010000
NaN,NaN,765.700000,507.400000,738.360000,666.990000
NaN,NaN,765.690000,507.400000,738.400000,666.960000
NaN,NaN,765.690000,507.400000,738.360000,666.930000
NaN,NaN,765.690000,507.410000,738.380000,666.890000
NaN,NaN,765.690000,507.400000,738.420000,666.840000
NaN,NaN,765.670000,507.400000,738.420000,666.810000
NaN,NaN,765.670000,507.410000,738.670000,666.850000
NaN,NaN,765.670000,507.420000,739.350000,667.010000
NaN,NaN,765.670000,507.420000,740.120000,667.220000
NaN,NaN,765.660000,507.410000,740.910000,667.430000
NaN,NaN,765.660000,507.410000,741.700000,668.010000
NaN,NaN,765.660000,507.420000,741.820000,668.360000
NaN,NaN,765.650000,507.420000,741.850000,668.340000
NaN,NaN,765.650000,507.430000,741.780000,667.960000
NaN,NaN,765.650000,507.430000,741.790000,667.930000
NaN,NaN,765.650000,507.430000,741.830000,667.900000
NaN,NaN,765.650000,507.440000,741.840000,667.890000
NaN,NaN,765.640000,507.440000,741.850000,667.860000
NaN,NaN,765.640000,507.440000,741.890000,667.850000
NaN,NaN,765.630000,507.440000,741.910000,667.830000
NaN,NaN,765.620000,507.450000,741.920000,667.810000
NaN,NaN,765.630000,507.450000,741.970000,667.760000
NaN,NaN,765.620000,507.460000,741.980000,667.770000
NaN,NaN,765.620000,507.450000,741.980000,667.720000
NaN,NaN,765.620000,507.460000,742.020000,667.710000
NaN,NaN,765.610000,507.460000,742.030000,667.720000
NaN,NaN,765.610000,507.460000,742.050000,667.720000
NaN,NaN,765.600000,507.470000,742.060000,667.700000
NaN,NaN,765.600000,507.460000,742.110000,667.660000
NaN,NaN,765.600000,507.460000,742.110000,667.660000
NaN,NaN,765.600000,507.460000,742.130000,667.640000
NaN,NaN,765.590000,507.460000,742.130000,667.620000
NaN,NaN,765.600000,507.470000,742.200000,667.550000
NaN,NaN,765.600000,507.470000,742.100000,667.160000
NaN,NaN,765.600000,507.470000,742.120000,667.170000
NaN,NaN,765.600000,507.470000,742.120000,667.170000
NaN,NaN,765.590000,507.490000,742.150000,667.090000
NaN,NaN,765.580000,507.710000,742.160000,667.110000
NaN,NaN,765.580000,507.720000,742.190000,667.100000
NaN,NaN,765.580000,507.710000,742.220000,667.080000
NaN,NaN,765.570000,507.720000,742.230000,667.080000
NaN,NaN,765.570000,507.710000,742.260000,667.070000
NaN,NaN,765.570000,507.720000,742.250000,667.050000
NaN,NaN,765.570000,507.720000,742.260000,667.060000
NaN,NaN,765.560000,507.720000,742.280000,667.050000
NaN,NaN,765.560000,507.730000,742.320000,667.060000
NaN,NaN,765.560000,507.730000,742.360000,667.060000
NaN,NaN,765.550000,507.720000,742.440000,667.050000
NaN,NaN,765.550000,507.720000,743.110000,667.240000
NaN,NaN,765.550000,507.730000,743.870000,667.530000
NaN,NaN,765.550000,507.740000,744.660000,668.090000
NaN,NaN,765.550000,507.750000,744.880000,668.620000
NaN,NaN,765.550000,507.740000,744.890000,668.580000
NaN,NaN,765.540000,507.740000,744.830000,668.500000
NaN,NaN,765.530000,507.740000,744.710000,668.060000
NaN,NaN,765.550000,507.730000,744.720000,668.040000
NaN,NaN,765.530000,507.740000,744.730000,668.030000
NaN,NaN,765.540000,507.740000,744.730000,668.000000
NaN,NaN,765.530000,507.740000,744.750000,667.980000
NaN,NaN,765.520000,507.750000,744.770000,667.980000
NaN,NaN,765.520000,507.750000,744.780000,668.000000
NaN,NaN,765.520000,507.750000,744.800000,667.990000
NaN,NaN,765.520000,507.750000,744.810000,667.970000
NaN,NaN,765.520000,507.760000,744.820000,667.960000
NaN,NaN,765.520000,507.760000,744.840000,667.950000
NaN,NaN,765.520000,507.760000,744.860000,667.960000
NaN,NaN,765.500000,507.780000,744.930000,667.940000
NaN,NaN,765.100000,507.810000,744.950000,667.950000
NaN,NaN,765.110000,507.810000,744.960000,667.950000
NaN,NaN,765.110000,507.810000,744.980000,667.960000
NaN,NaN,765.110000,507.810000,744.990000,667.950000
NaN,NaN,765.110000,507.800000,745.000000,667.950000
NaN,NaN,765.110000,507.810000,745.050000,667.930000
NaN,NaN,765.110000,507.810000,745.070000,667.930000
NaN,NaN,765.110000,507.810000,745.090000,667.920000
NaN,NaN,765.100000,507.810000,745.130000,667.930000
NaN,NaN,765.100000,507.810000,745.150000,667.950000
NaN,NaN,765.100000,507.820000,745.200000,667.950000
NaN,NaN,765.100000,507.820000,745.230000,667.940000
NaN,NaN,765.100000,507.820000,745.260000,667.950000
NaN,NaN,765.100000,507.820000,745.280000,667.950000
NaN,NaN,765.100000,507.820000,745.240000,667.910000
NaN,NaN,765.100000,507.820000,745.270000,667.910000
NaN,NaN,765.100000,507.830000,745.280000,667.910000
NaN,NaN,765.090000,507.830000,745.330000,667.920000
NaN,NaN,765.090000,507.830000,745.370000,667.920000
NaN,NaN,765.090000,507.830000,745.370000,667.890000
NaN,NaN,765.100000,507.840000,745.370000,667.860000
NaN,NaN,765.090000,507.840000,745.430000,667.840000
NaN,NaN,765.100000,507.840000,745.420000,667.850000
NaN,NaN,765.100000,507.840000,745.420000,667.860000
NaN,NaN,765.100000,507.840000,745.380000,667.830000
NaN,NaN,765.090000,507.840000,745.400000,667.770000
NaN,NaN,765.090000,507.850000,745.380000,667.770000
NaN,NaN,765.090000,507.850000,745.440000,667.790000
NaN,NaN,765.090000,507.860000,745.410000,667.780000
NaN,NaN,765.080000,507.860000,745.370000,667.730000
NaN,NaN,765.080000,507.870000,745.310000,667.700000
NaN,NaN,765.080000,507.860000,745.280000,667.650000
NaN,NaN,765.080000,507.860000,745.330000,667.660000
NaN,NaN,765.080000,507.870000,745.450000,667.740000
NaN,NaN,765.080000,507.870000,746.430000,668.070000
NaN,NaN,765.080000,507.870000,747.050000,668.240000
NaN,NaN,765.080000,507.880000,747.750000,668.490000
NaN,NaN,765.080000,507.880000,747.860000,668.820000
NaN,NaN,765.070000,507.890000,747.870000,668.810000
NaN,NaN,765.070000,507.890000,747.910000,668.780000
NaN,NaN,765.070000,507.890000,747.910000,668.800000
NaN,NaN,765.070000,507.890000,747.920000,668.790000
NaN,NaN,765.070000,507.890000,747.930000,668.790000
NaN,NaN,765.070000,507.890000,747.950000,668.760000
NaN,NaN,765.050000,507.900000,747.980000,668.740000
NaN,NaN,765.050000,507.900000,747.990000,668.740000
NaN,NaN,765.050000,507.910000,748.000000,668.740000
NaN,NaN,765.050000,507.910000,748.000000,668.720000
NaN,NaN,765.050000,507.910000,748.030000,668.730000
NaN,NaN,765.060000,507.910000,748.050000,668.750000
NaN,NaN,765.060000,507.910000,748.040000,668.730000
NaN,NaN,765.050000,507.920000,748.050000,668.740000
NaN,NaN,765.050000,507.920000,748.060000,668.730000
NaN,NaN,765.050000,507.920000,748.070000,668.750000
NaN,NaN,765.050000,507.920000,748.100000,668.750000
NaN,NaN,765.050000,507.920000,748.110000,668.740000
NaN,NaN,765.060000,507.930000,748.100000,668.740000
NaN,NaN,765.050000,507.930000,748.120000,668.740000
NaN,NaN,765.050000,507.930000,748.140000,668.730000
NaN,NaN,765.050000,507.940000,748.170000,668.770000
NaN,NaN,765.040000,507.940000,748.170000,668.760000
NaN,NaN,765.040000,507.930000,748.180000,668.780000
NaN,NaN,765.040000,507.940000,748.200000,668.790000
NaN,NaN,765.040000,507.940000,748.220000,668.810000
NaN,NaN,765.040000,507.940000,748.240000,668.810000
NaN,NaN,765.040000,507.950000,748.260000,668.850000
NaN,NaN,765.040000,507.940000,748.250000,668.830000
NaN,NaN,765.040000,507.940000,748.250000,668.840000
NaN,NaN,765.040000,507.950000,748.250000,668.870000
NaN,NaN,765.040000,507.950000,748.250000,668.880000
NaN,NaN,765.040000,507.950000,748.280000,668.900000
NaN,NaN,765.040000,507.950000,748.270000,668.900000
NaN,NaN,765.040000,507.960000,748.270000,668.890000
NaN,NaN,765.040000,507.960000,748.260000,668.910000
NaN,NaN,765.030000,507.960000,748.270000,668.950000
NaN,NaN,765.030000,507.960000,748.290000,668.950000
NaN,NaN,765.040000,507.970000,748.300000,668.930000
NaN,NaN,765.030000,507.970000,748.310000,668.950000
NaN,NaN,765.030000,507.980000,748.330000,668.960000
NaN,NaN,765.030000,507.980000,748.330000,668.960000
NaN,NaN,765.030000,507.980000,748.340000,668.960000
NaN,NaN,765.020000,507.980000,748.330000,668.970000
NaN,NaN,765.030000,507.980000,748.330000,668.970000
NaN,NaN,765.030000,507.980000,748.310000,668.960000
NaN,NaN,765.030000,507.990000,748.310000,668.960000
NaN,NaN,765.030000,507.990000,748.320000,668.960000
NaN,NaN,765.020000,508.000000,748.300000,668.960000
NaN,NaN,765.020000,508.000000,748.320000,668.970000
NaN,NaN,765.020000,508.010000,748.300000,668.970000
NaN,NaN,765.020000,508.000000,748.300000,668.980000
NaN,NaN,765.010000,508.000000,748.300000,668.980000
NaN,NaN,765.010000,508.000000,748.300000,668.990000
NaN,NaN,765.010000,508.010000,748.290000,668.980000
NaN,NaN,765.010000,508.010000,748.280000,668.980000
NaN,NaN,765.010000,508.010000,748.300000,669.000000
NaN,NaN,765.010000,508.010000,748.310000,669.000000
NaN,NaN,765.020000,508.010000,748.310000,669.010000
NaN,NaN,765.010000,508.020000,748.290000,669.020000
NaN,NaN,765.010000,508.020000,748.290000,669.040000
NaN,NaN,765.010000,508.020000,748.290000,669.030000
NaN,NaN,765.010000,508.020000,748.290000,669.040000
NaN,NaN,765.010000,508.030000,748.300000,669.060000
NaN,NaN,765.010000,508.030000,748.270000,669.060000
NaN,NaN,765.020000,508.030000,748.280000,669.090000
NaN,NaN,765.010000,508.030000,748.200000,669.040000
NaN,NaN,765.010000,508.030000,748.220000,669.070000
NaN,NaN,765.010000,508.030000,748.230000,669.090000
NaN,NaN,765.010000,508.040000,748.190000,669.090000
NaN,NaN,765.010000,508.040000,748.210000,669.130000
NaN,NaN,765.010000,508.040000,748.190000,669.130000
NaN,NaN,765.010000,508.040000,748.160000,669.110000
NaN,NaN,765.010000,508.040000,748.160000,669.120000
NaN,NaN,765.010000,508.050000,748.130000,669.130000
NaN,NaN,765.010000,508.050000,748.130000,669.160000
NaN,NaN,765.010000,508.050000,748.090000,669.150000
NaN,NaN,765.010000,508.050000,748.080000,669.180000
NaN,NaN,765.010000,508.060000,748.070000,669.180000
NaN,NaN,765.010000,508.060000,748.100000,669.250000
NaN,NaN,765.010000,508.060000,748.080000,669.250000
NaN,NaN,765.000000,508.070000,748.040000,669.210000
NaN,NaN,765.000000,508.070000,748.040000,669.250000
NaN,NaN,765.010000,508.080000,748.020000,669.270000
NaN,NaN,765.010000,508.070000,748.010000,669.310000
NaN,NaN,765.010000,508.070000,748.030000,669.390000
NaN,NaN,765.010000,508.080000,748.020000,669.410000
NaN,NaN,765.010000,508.080000,748.000000,669.400000
NaN,NaN,765.010000,508.080000,748.000000,669.490000
NaN,NaN,765.000000,508.090000,748.150000,669.910000
NaN,NaN,765.010000,508.080000,748.110000,669.930000
NaN,NaN,765.010000,508.090000,748.100000,669.960000
NaN,NaN,765.000000,508.090000,748.070000,669.970000
NaN,NaN,765.000000,508.090000,748.070000,670.020000
NaN,NaN,765.000000,508.100000,748.060000,670.030000
NaN,NaN,765.000000,508.100000,748.070000,670.040000
NaN,NaN,765.000000,508.100000,748.020000,670.070000
NaN,NaN,765.000000,508.100000,748.010000,670.100000
NaN,NaN,765.000000,508.110000,748.000000,670.110000
NaN,NaN,765.000000,508.110000,748.030000,670.170000
NaN,NaN,765.000000,508.110000,748.020000,670.190000
NaN,NaN,765.000000,508.110000,748.000000,670.190000
NaN,NaN,765.000000,508.120000,748.000000,670.190000
NaN,NaN,765.000000,508.110000,747.990000,670.210000
NaN,NaN,765.000000,508.120000,748.000000,670.260000
NaN,NaN,765.000000,508.120000,747.990000,670.280000
NaN,NaN,765.000000,508.130000,747.990000,670.280000
NaN,NaN,765.000000,508.130000,748.000000,670.330000
NaN,NaN,765.000000,508.130000,747.990000,670.370000
NaN,NaN,765.000000,508.130000,747.980000,670.340000
NaN,NaN,765.000000,508.130000,747.990000,670.390000
NaN,NaN,765.000000,508.140000,747.980000,670.430000
NaN,NaN,765.000000,508.140000,747.980000,670.480000
NaN,NaN,765.000000,508.140000,748.120000,670.950000
NaN,NaN,765.000000,508.150000,748.100000,670.970000
NaN,NaN,764.990000,508.150000,748.100000,670.970000
NaN,NaN,764.990000,508.150000,748.090000,670.990000
NaN,NaN,765.000000,508.140000,748.080000,671.000000
NaN,NaN,765.000000,508.150000,748.060000,671.010000
NaN,NaN,764.990000,508.150000,748.060000,671.040000
NaN,NaN,764.990000,508.160000,748.070000,671.030000
NaN,NaN,764.990000,508.150000,748.050000,671.090000
NaN,NaN,764.990000,508.150000,748.050000,671.100000
NaN,NaN,764.990000,508.150000,748.050000,671.110000
NaN,NaN,765.000000,508.160000,748.050000,671.100000
NaN,NaN,764.990000,508.170000,748.050000,671.120000
NaN,NaN,764.990000,508.180000,748.100000,671.160000
NaN,NaN,764.990000,508.180000,748.100000,671.170000
NaN,NaN,764.990000,508.180000,748.100000,671.200000
NaN,NaN,764.980000,508.180000,748.090000,671.220000
NaN,NaN,764.980000,508.190000,748.100000,671.210000
NaN,NaN,764.980000,508.180000,748.100000,671.240000
NaN,NaN,764.990000,508.190000,748.080000,671.230000
NaN,NaN,764.980000,508.190000,748.080000,671.260000
NaN,NaN,764.980000,508.190000,748.070000,671.230000
NaN,NaN,764.980000,508.200000,748.080000,671.270000
NaN,NaN,764.970000,508.200000,748.100000,671.340000
NaN,NaN,764.970000,508.200000,748.100000,671.330000
NaN,NaN,764.970000,508.200000,748.070000,671.310000
NaN,NaN,764.970000,508.200000,748.080000,671.390000
NaN,NaN,764.970000,508.210000,748.080000,671.420000
NaN,NaN,764.960000,508.240000,748.080000,671.470000
NaN,NaN,764.970000,508.230000,748.270000,671.920000
NaN,NaN,764.970000,508.230000,748.290000,671.910000
NaN,NaN,764.970000,508.230000,748.300000,671.920000
NaN,NaN,764.970000,508.240000,748.280000,671.930000
