pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
NaN,NaN,584.020000,168.000000,688.370000,267.870000
NaN,NaN,584.020000,167.990000,688.390000,267.870000
NaN,NaN,584.020000,168.000000,688.420000,267.860000
NaN,NaN,584.020000,168.000000,688.480000,267.850000
NaN,NaN,584.030000,168.000000,688.780000,267.790000
NaN,NaN,584.030000,168.010000,688.810000,267.780000
NaN,NaN,584.020000,168.000000,688.870000,267.780000
NaN,NaN,584.020000,168.010000,688.910000,267.770000
NaN,NaN,584.020000,168.010000,688.960000,267.780000
NaN,NaN,584.020000,168.010000,689.000000,267.760000
NaN,NaN,584.020000,168.010000,689.050000,267.790000
NaN,NaN,584.010000,168.000000,689.160000,267.790000
NaN,NaN,584.020000,168.000000,689.160000,267.800000
NaN,NaN,584.020000,168.010000,689.210000,267.790000
NaN,NaN,584.020000,168.000000,689.290000,267.790000
NaN,NaN,584.020000,168.010000,689.340000,267.790000
NaN,NaN,584.020000,168.010000,689.460000,267.780000
NaN,NaN,584.020000,168.020000,689.780000,267.740000
NaN,NaN,584.020000,168.010000,689.840000,267.730000
NaN,NaN,584.010000,168.000000,689.870000,267.750000
NaN,NaN,584.010000,168.010000,689.890000,267.740000
NaN,NaN,584.020000,168.020000,689.930000,267.700000
NaN,NaN,584.020000,168.010000,689.930000,267.680000
NaN,NaN,584.020000,168.010000,689.960000,267.630000
NaN,NaN,584.020000,168.010000,689.930000,267.600000
NaN,NaN,584.020000,168.010000,689.940000,267.510000
NaN,NaN,584.020000,168.000000,690.030000,267.000000
NaN,NaN,584.020000,168.000000,690.010000,266.950000
NaN,NaN,584.020000,168.010000,690.010000,266.910000
NaN,NaN,584.020000,168.010000,690.000000,266.870000
NaN,NaN,584.020000,168.010000,690.010000,266.820000
NaN,NaN,584.020000,168.010000,690.040000,266.760000
NaN,NaN,584.020000,168.010000,690.060000,266.700000
NaN,NaN,584.020000,168.010000,690.080000,266.680000
NaN,NaN,584.010000,168.010000,690.150000,266.650000
NaN,NaN,584.010000,168.010000,690.280000,266.570000
NaN,NaN,584.010000,168.010000,690.340000,266.520000
NaN,NaN,584.020000,168.010000,690.630000,266.030000
NaN,NaN,584.020000,168.020000,690.900000,265.940000
NaN,NaN,584.020000,168.020000,690.980000,265.870000
NaN,NaN,584.010000,168.020000,691.110000,265.840000
NaN,NaN,584.010000,168.030000,691.230000,265.750000
NaN,NaN,584.020000,168.020000,691.380000,265.710000
NaN,NaN,584.020000,168.020000,691.770000,265.620000
NaN,NaN,584.010000,168.020000,691.315626,268.368589
NaN,NaN,584.000000,168.010000,691.315626,265.628825
NaN,NaN,584.010000,168.020000,691.140000,265.730000
NaN,NaN,584.010000,168.020000,691.290000,265.590000
NaN,NaN,584.010000,168.020000,691.460000,265.420000
NaN,NaN,584.010000,168.020000,691.760000,265.300000
NaN,NaN,584.020000,168.020000,691.900000,265.230000
NaN,NaN,584.020000,168.030000,691.980000,265.190000
NaN,NaN,584.010000,168.020000,692.130000,265.110000
NaN,NaN,584.020000,168.020000,692.230000,265.060000
NaN,NaN,584.010000,168.030000,692.400000,265.030000
NaN,NaN,584.010000,168.030000,692.650000,264.960000
NaN,NaN,584.010000,168.020000,692.830000,264.920000
NaN,NaN,584.010000,168.020000,692.950000,264.890000
NaN,NaN,584.010000,168.020000,693.080000,264.880000
NaN,NaN,584.010000,168.010000,693.150000,264.840000
NaN,NaN,584.010000,168.020000,693.330000,264.800000
NaN,NaN,584.010000,168.020000,693.420000,264.770000
NaN,NaN,584.010000,168.020000,693.810000,264.710000
